"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.911447966139314 3 23 "GO:0000030" "mannosyltransferase activity" 0.999920269892334
0 0.998725012158972 5 57 "GO:0000049" "tRNA binding" 0.999920269892334
0 0.724088978043898 2 21 "GO:0000062" "fatty-acyl-CoA binding" 0.999920269892334
0 0.242046958838385 3 30 "GO:0000175;GO:0016896;GO:0004532" "exoribonuclease activity" 0.999920269892334
0 0.975737597740853 4 24 "GO:0000217" "DNA secondary structure binding" 0.999920269892334
0 0.837043509103123 5 148 "GO:0000287" "magnesium ion binding" 0.999920269892334
0 0.9884570690742 2 17 "GO:0000400" "four-way junction DNA binding" 0.999920269892334
0 0.932741156119248 2 378 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.999920269892334
0 0.688336841686275 8 231 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region sequence-specific DNA binding" 0.999920269892334
0 0.914698337714052 2 27 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.999920269892334
0 0.576882907802887 2 31 "GO:0000980;GO:0001158" "enhancer sequence-specific DNA binding" 0.999920269892334
0 0.396069436994097 2 404 "GO:0000981" "sequence-specific DNA binding RNA polymerase II transcription factor activity" 0.999920269892334
0 0.751173034680743 3 251 "GO:0000982;GO:0001077;GO:0001228" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity" 0.999920269892334
0 0.769929024695367 3 15 "GO:0000983" "RNA polymerase II core promoter sequence-specific DNA binding transcription factor activity" 0.999920269892334
0 0.78940404796661 4 26 "GO:0000993;GO:0043175" "RNA polymerase core enzyme binding" 0.999920269892334
0 0.7387671101116 4 71 "GO:0001046" "core promoter sequence-specific DNA binding" 0.999920269892334
0 0.83674963114187 3 102 "GO:0001047" "core promoter binding" 0.999920269892334
0 0.905090687339943 2 134 "GO:0001076" "RNA polymerase II transcription factor binding transcription factor activity" 0.999920269892334
0 0.679786901571625 4 56 "GO:0001078" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription" 0.999920269892334
