"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.932968340569228 2 16 "GO:0000109" "nucleotide-excision repair complex" 0.998359695749639
0 0.840548228661567 3 38 "GO:0000118" "histone deacetylase complex" 0.998359695749639
0 0.41931857387697 2 82 "GO:0000123;GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.998359695749639
0 0.579036004209359 3 663 "GO:0000139;GO:0044431" "Golgi apparatus part" 0.998359695749639
0 0.330486046390424 3 271 "GO:0000151" "ubiquitin ligase complex" 0.998359695749639
0 0.325262726221058 2 26 "GO:0000152" "nuclear ubiquitin ligase complex" 0.998359695749639
0 0.621110427574065 2 19 "GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.998359695749639
0 0.792590447813202 3 19 "GO:0000178" "exosome (RNase complex)" 0.998359695749639
0 0.429348086354353 2 28 "GO:0000242" "pericentriolar material" 0.998359695749639
0 0.481390864958637 2 29 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.998359695749639
0 0.487316671249262 2 23 "GO:0000407" "pre-autophagosomal structure" 0.998359695749639
0 0.364059346135707 2 18 "GO:0000421" "autophagic vacuole membrane" 0.998359695749639
0 0.922043771707148 2 53 "GO:0000502" "proteasome complex" 0.998359695749639
0 0.93228486229955 2 61 "GO:0000775" "chromosome, centromeric region" 0.998359695749639
0 0.89661765750756 3 106 "GO:0000776" "kinetochore" 0.998359695749639
0 0.9689671990924 2 62 "GO:0000777" "condensed chromosome kinetochore" 0.998359695749639
0 0.988832322495854 2 112 "GO:0000781" "chromosome, telomeric region" 0.998359695749639
0 0.996513148940881 2 81 "GO:0000784" "nuclear chromosome, telomeric region" 0.998359695749639
0 0.901466865053583 2 271 "GO:0000785" "chromatin" 0.998359695749639
0 0.960654760888922 2 162 "GO:0000790" "nuclear chromatin" 0.998359695749639
0 0.957669161891846 3 26 "GO:0000791" "euchromatin" 0.998359695749639
0 0.963830286927002 3 50 "GO:0000792" "heterochromatin" 0.998359695749639
0 0.965853823589688 4 115 "GO:0000793;GO:0000794;GO:0000228" "nuclear chromosome" 0.998359695749639
0 0.890669331926571 2 22 "GO:0000803" "sex chromosome" 0.998359695749639
0 0.802992489811825 3 142 "GO:0000922" "spindle pole" 0.998359695749639
0 0.289482710759042 4 60 "GO:0000932" "cytoplasmic mRNA processing body" 0.998359695749639
0 0.98868811361078 2 17 "GO:0000974" "Prp19 complex" 0.998359695749639
0 0.695415181547162 2 17 "GO:0001527;GO:0043205" "microfibril" 0.998359695749639
0 0.619037965338347 2 95 "GO:0001650" "fibrillar center" 0.998359695749639
0 0.502525539152377 3 54 "GO:0001669" "acrosomal vesicle" 0.998359695749639
0 0.268918260319352 2 71 "GO:0001725;GO:0032432;GO:0042641" "actomyosin" 0.998359695749639
0 0.286027441456346 3 104 "GO:0001726" "ruffle" 0.998359695749639
0 0.388402522592418 2 54 "GO:0001750" "photoreceptor outer segment" 0.998359695749639
0 0.240514931031277 3 16 "GO:0001772" "immunological synapse" 0.998359695749639
0 0.637716550890613 3 29 "GO:0001891" "phagocytic cup" 0.998359695749639
0 0.732198813163274 3 51 "GO:0001917" "photoreceptor inner segment" 0.998359695749639
0 0.320040017645228 3 58 "GO:0002102" "podosome" 0.998359695749639
0 0.484212402133538 4 26 "GO:0002116" "semaphorin receptor complex" 0.998359695749639
0 0.862248965831903 1 799 "GO:0005576" "extracellular region" 0.998359695749639
0 0.852996780909337 2 35 "GO:0005577" "fibrinogen complex" 0.998359695749639
0 0.710399293698802 2 238 "GO:0005578" "proteinaceous extracellular matrix" 0.998359695749639
0 0.920774840450804 3 74 "GO:0005581" "collagen trimer" 0.998359695749639
0 0.300997449031325 3 17 "GO:0005583" "fibrillar collagen trimer" 0.998359695749639
0 0.484212402133538 3 26 "GO:0005595;GO:0008305;GO:0098636" "protein complex involved in cell adhesion" 0.998359695749639
0 0.636394558979129 2 16 "GO:0005596" "collagen type XIV trimer" 0.998359695749639
0 0.611045667607088 2 204 "GO:0005604;GO:0044420" "extracellular matrix part" 0.998359695749639
0 0.984743510637658 2 21 "GO:0005605" "basal lamina" 0.998359695749639
0 0.598191255048371 2 25 "GO:0005614" "interstitial matrix" 0.998359695749639
0 0.50289611486211 2 647 "GO:0005615" "extracellular space" 0.998359695749639
0 0.648848523010519 2 26 "GO:0005618;GO:0030312" "external encapsulating structure" 0.998359695749639
0 0.941384324880964 2 585 "GO:0005622" "intracellular" 0.998359695749639
0 0.864979016982687 1 70 "GO:0005623" "cell" 0.998359695749639
0 0.139718083824754 2 198 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.998359695749639
0 0.282764672243567 3 28 "GO:0005637" "nuclear inner membrane" 0.998359695749639
0 0.63538040873039 3 83 "GO:0005643;GO:0046930" "pore complex" 0.998359695749639
0 0.902179610551846 2 30 "GO:0005657" "replication fork" 0.998359695749639
0 0.634540663328695 3 224 "GO:0005667" "transcription factor complex" 0.998359695749639
0 0.776418028010715 3 29 "GO:0005669" "transcription factor TFIID complex" 0.998359695749639
0 0.695415181547162 2 17 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.998359695749639
0 0.98659971975156 2 157 "GO:0005681" "spliceosomal complex" 0.998359695749639
0 0.949634853509594 3 17 "GO:0005682" "U5 snRNP" 0.998359695749639
0 0.979077592164683 3 45 "GO:0005684" "U2-type spliceosomal complex" 0.998359695749639
0 0.984840126103862 3 259 "GO:0005694" "chromosome" 0.998359695749639
0 0.949634853509594 4 17 "GO:0005719" "nuclear euchromatin" 0.998359695749639
0 0.998359695749639 2 28 "GO:0005720" "nuclear heterochromatin" 0.998359695749639
0 0.695330570825647 3 671 "GO:0005730" "nucleolus" 0.998359695749639
0 0.337422527178125 3 136 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.998359695749639
0 0.355355964225083 2 321 "GO:0005743;GO:0019866" "organelle inner membrane" 0.998359695749639
0 0.560087924155921 2 18 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.998359695749639
0 0.549992132953143 2 173 "GO:0005759" "mitochondrial matrix" 0.998359695749639
0 0.560087924155921 5 18 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.998359695749639
0 0.701249338908107 3 37 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.998359695749639
0 0.997180138604406 4 21 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.998359695749639
0 0.37936547606465 2 271 "GO:0005764;GO:0000323" "lytic vacuole" 0.998359695749639
0 0.992374097304422 2 279 "GO:0005765" "lysosomal membrane" 0.998359695749639
0 0.686275642047076 2 639 "GO:0005768" "endosome" 0.998359695749639
0 0.641071530258868 2 293 "GO:0005769" "early endosome" 0.998359695749639
0 0.925396081953471 2 166 "GO:0005770" "late endosome" 0.998359695749639
0 0.995658726747677 3 25 "GO:0005771" "multivesicular body" 0.998359695749639
0 0.468696845513443 2 359 "GO:0005773" "vacuole" 0.998359695749639
0 0.783450600228295 2 102 "GO:0005775" "vacuolar lumen" 0.998359695749639
0 0.624266580981084 3 70 "GO:0005776" "autophagic vacuole" 0.998359695749639
0 0.581437357210224 3 131 "GO:0005777;GO:0042579" "microbody" 0.998359695749639
0 0.790201796755012 4 63 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.998359695749639
0 0.325262726221058 3 26 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.998359695749639
0 0.37672514151568 2 828 "GO:0005783" "endoplasmic reticulum" 0.998359695749639
0 0.706443953649589 2 222 "GO:0005788" "endoplasmic reticulum lumen" 0.998359695749639
0 0.127872142231095 2 599 "GO:0005789" "endoplasmic reticulum membrane" 0.998359695749639
0 0.429348086354353 2 28 "GO:0005790" "smooth endoplasmic reticulum" 0.998359695749639
0 0.0632612974049423 2 45 "GO:0005791" "rough endoplasmic reticulum" 0.998359695749639
0 0.617528119074427 2 54 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.998359695749639
0 0.545100469943516 2 817 "GO:0005794" "Golgi apparatus" 0.998359695749639
0 0.740929546701626 2 48 "GO:0005795" "Golgi stack" 0.998359695749639
0 0.875083965117065 2 50 "GO:0005796" "Golgi lumen" 0.998359695749639
0 0.946616111745288 5 21 "GO:0005797" "Golgi medial cisterna" 0.998359695749639
0 0.0984612800001001 3 58 "GO:0005798" "Golgi-associated vesicle" 0.998359695749639
0 0.167886572663639 2 39 "GO:0005801" "cis-Golgi network" 0.998359695749639
0 0.265484633555981 2 198 "GO:0005802" "trans-Golgi network" 0.998359695749639
