"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.611420595027498 2 447 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.985174913011755
0 0.36660979738897 2 260 "GO:0000226" "microtubule cytoskeleton organization" 0.95520350879328
0 0.422969418017975 2 281 "GO:0000904;GO:0000902" "cell morphogenesis" 0.983255791164851
0 0.4728136636309 2 217 "GO:0001101" "response to acid" 0.983255791164851
0 0.932128393320059 2 224 "GO:0001525" "angiogenesis" 1
0 0.388156145831733 3 268 "GO:0001558" "regulation of cell growth" 0.958576916662715
0 0.837111467844277 3 384 "GO:0001775;GO:0045321" "cell activation" 1
0 0.648338498854389 3 281 "GO:0001817" "regulation of cytokine production" 0.990562875421901
0 0.616586567374095 3 717 "GO:0001932" "regulation of protein phosphorylation" 0.985174913011755
0 1 3 220 "GO:0001933" "negative regulation of protein phosphorylation" 1
0 0.184900725269256 3 468 "GO:0001934" "positive regulation of protein phosphorylation" 0.886421657424529
0 0.0728041920951887 2 374 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.886421657424529
0 0.878580952178938 2 304 "GO:0002252" "immune effector process" 1
0 0.953729266461295 1 764 "GO:0002376" "immune system process" 1
0 0.123457858942076 2 633 "GO:0002682" "regulation of immune system process" 0.886421657424529
0 0.899962594839365 3 324 "GO:0002684" "positive regulation of immune system process" 1
0 1 2 237 "GO:0002694;GO:0050865" "regulation of cell activation" 1
0 0.8517201299121 2 283 "GO:0003002" "regionalization" 1
0 0.757803025416946 2 433 "GO:0003006" "developmental process involved in reproduction" 0.990562875421901
0 0.598955112223659 3 794 "GO:0003008" "system process" 0.983255791164851
0 0.824954035002489 2 375 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 1
0 0.315139826229974 4 316 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.919440154349912
0 0.839348286413969 4 595 "GO:0006259" "DNA metabolic process" 1
0 0.929232325740142 4 359 "GO:0006281" "DNA repair" 1
0 0.810738161392997 4 469 "GO:0006325;GO:0016568" "chromatin organization" 0.999366109658754
0 0.981041540165462 3 328 "GO:0006366" "transcription from RNA polymerase II promoter" 1
0 0.639678147275114 2 642 "GO:0006396" "RNA processing" 0.990562875421901
0 0.44510030389281 3 208 "GO:0006417" "regulation of translation" 0.983255791164851
0 0.0587535931982335 5 757 "GO:0006461" "protein complex assembly" 0.886421657424529
0 0.218552749746979 2 490 "GO:0006468" "protein phosphorylation" 0.886421657424529
0 0.362594263444626 2 734 "GO:0006508" "proteolysis" 0.95348861868772
0 0.204134511210114 2 408 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.886421657424529
0 0.79865666707332 3 250 "GO:0006520" "cellular amino acid metabolic process" 0.994817953722907
0 0.631344486507533 2 637 "GO:0006629;GO:0044255" "lipid metabolic process" 0.985174913011755
0 0.87262037462562 4 299 "GO:0006753;GO:0009117;GO:0055086" "nucleobase-containing small molecule metabolic process" 1
0 0.26707471716337 2 596 "GO:0006811" "ion transport" 0.886421657424529
0 0.555119303192098 4 420 "GO:0006812;GO:0030001" "cation transport" 0.983255791164851
0 0.273017520536077 2 225 "GO:0006820" "anion transport" 0.886421657424529
0 0.947465632764347 2 245 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 0.538679855517932 2 326 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.983255791164851
0 0.0016540533176982 2 435 "GO:0006886" "intracellular protein transport" 0.469751142226289
0 0.966602937467622 3 282 "GO:0006887" "exocytosis" 1
0 0.263286880749055 2 367 "GO:0006897" "endocytosis" 0.886421657424529
0 0.261095584752096 3 516 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.886421657424529
0 0.088335249531316 3 457 "GO:0006952" "defense response" 0.886421657424529
0 0.904737534941464 2 329 "GO:0006955" "immune response" 1
0 0.59577062581956 3 528 "GO:0006974" "cellular response to DNA damage stimulus" 0.983255791164851
0 0.611061540266144 3 266 "GO:0006979" "response to oxidative stress" 0.985174913011755
0 0.229209687949463 3 208 "GO:0007005" "mitochondrion organization" 0.886421657424529
0 0.915370048790618 3 576 "GO:0007010" "cytoskeleton organization" 1
0 0.149754860583942 3 443 "GO:0007017" "microtubule-based process" 0.886421657424529
0 0.279047809357665 2 681 "GO:0007049" "cell cycle" 0.886421657424529
0 0.219477412996858 3 565 "GO:0007154" "cell communication" 0.886421657424529
0 0.242767996997052 2 505 "GO:0007155;GO:0022610" "biological adhesion" 0.886421657424529
0 0.483887839965116 2 388 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 0.983255791164851
0 0.395215253163238 2 350 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.959325913661193
0 0.444581299557628 2 371 "GO:0007267;GO:0044700;GO:0023052" "signaling" 0.983255791164851
0 0.226690647101901 2 207 "GO:0007268" "synaptic transmission" 0.886421657424529
0 0.0845966157074826 3 322 "GO:0007283;GO:0048232;GO:0007276" "gamete generation" 0.886421657424529
0 0.0626200066366071 4 426 "GO:0007346" "regulation of mitotic cell cycle" 0.886421657424529
0 0.371699350012879 2 419 "GO:0007389" "pattern specification process" 0.958576916662715
0 0.528911193295539 3 408 "GO:0007399" "nervous system development" 0.983255791164851
0 0.741299707788978 5 222 "GO:0007411;GO:0097485" "neuron projection guidance" 0.990562875421901
0 0.35852144516467 2 257 "GO:0007420" "brain development" 0.951589630156694
0 0.339657167806191 2 250 "GO:0007507" "heart development" 0.927525342855368
0 0.277433946473122 3 374 "GO:0007600" "sensory perception" 0.886421657424529
0 0.12068924192066 2 489 "GO:0007610;GO:0044708" "behavior" 0.886421657424529
0 0.54347129259492 3 241 "GO:0007611;GO:0050890" "cognition" 0.983255791164851
0 0.18573072844985 3 615 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.886421657424529
0 0.302989021779279 2 463 "GO:0008283" "cell proliferation" 0.919440154349912
0 0.688721199640902 2 488 "GO:0008284" "positive regulation of cell proliferation" 0.990562875421901
0 0.696295765751362 2 398 "GO:0008285" "negative regulation of cell proliferation" 0.990562875421901
0 0.855860059633964 6 286 "GO:0008380" "RNA splicing" 1
0 0.904737534941464 2 329 "GO:0008610" "lipid biosynthetic process" 1
0 0.0858872550829446 2 388 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.886421657424529
0 0.146372817682632 2 371 "GO:0009314" "response to radiation" 0.886421657424529
0 0.380082567746026 2 265 "GO:0009416" "response to light stimulus" 0.958576916662715
0 0.0945654312681762 2 331 "GO:0009611" "response to wounding" 0.886421657424529
0 0.190183429746197 2 844 "GO:0009628" "response to abiotic stimulus" 0.886421657424529
0 0.614409499000142 2 538 "GO:0009725" "response to hormone" 0.985174913011755
0 0.523401445144079 3 234 "GO:0009792;GO:0009790" "embryo development" 0.983255791164851
0 0.123080770297089 2 422 "GO:0009887" "organ morphogenesis" 0.886421657424529
0 0.260167956359145 2 440 "GO:0009888" "tissue development" 0.886421657424529
0 0.21669049575678 4 203 "GO:0009896" "positive regulation of catabolic process" 0.886421657424529
0 0.445771466398168 3 868 "GO:0009967" "positive regulation of signal transduction" 0.983255791164851
0 0.496479529704125 2 816 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.983255791164851
0 0.990760576593578 2 386 "GO:0010035" "response to inorganic substance" 1
0 0.964051971357347 2 276 "GO:0010038" "response to metal ion" 1
0 0.712694176181867 2 596 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.990562875421901
0 0.224916313443037 2 494 "GO:0010564" "regulation of cell cycle process" 0.886421657424529
0 0.906910279661842 2 451 "GO:0010608" "posttranscriptional regulation of gene expression" 1
0 0.579413503158817 2 343 "GO:0010638" "positive regulation of organelle organization" 0.983255791164851
0 0.125572588835667 5 225 "GO:0010639" "negative regulation of organelle organization" 0.886421657424529
0 0.257364542906177 2 219 "GO:0010720" "positive regulation of cell development" 0.886421657424529
0 0.631257815272346 2 274 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.985174913011755
0 0.448207550904761 2 209 "GO:0010948" "negative regulation of cell cycle process" 0.983255791164851
0 0.210685893661001 3 559 "GO:0014070" "response to organic cyclic compound" 0.886421657424529
0 0.0365791489734486 2 844 "GO:0015031" "protein transport" 0.886421657424529
0 0.0114075980781853 3 209 "GO:0016050" "vesicle organization" 0.886421657424529
0 0.254774179380891 5 218 "GO:0016055" "Wnt signaling pathway" 0.886421657424529
0 0.858125371473414 2 401 "GO:0016071;GO:0006397" "mRNA metabolic process" 1
0 0.163665305641984 3 246 "GO:0016197" "endosomal transport" 0.886421657424529
0 0.420109027579686 5 687 "GO:0016310" "phosphorylation" 0.983255791164851
0 0.0235101663588424 2 602 "GO:0016482" "cytoplasmic transport" 0.886421657424529
0 0.229073293311583 2 647 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.886421657424529
