"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.914777310147553 2 356 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 1
0 0.75020842596215 2 237 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region sequence-specific DNA binding" 1
0 0.984852494035884 3 528 "GO:0000981;GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 1
0 0.0784204553663195 2 334 "GO:0000989;GO:0000988;GO:0003712" "protein binding transcription factor activity" 0.879089484143193
0 0.449041939099295 2 392 "GO:0003682" "chromatin binding" 0.955998842035708
0 0.95678585951775 2 273 "GO:0003779" "actin binding" 1
0 0.46391975679987 3 225 "GO:0004175" "endopeptidase activity" 0.955998842035708
0 0.291657510728896 2 322 "GO:0004674" "protein serine/threonine kinase activity" 0.9114297210278
0 0.089607961201007 2 345 "GO:0004842;GO:0019787;GO:0016881;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.879089484143193
0 0.94539179005402 2 402 "GO:0004888" "transmembrane signaling receptor activity" 1
0 0.918641262062926 3 219 "GO:0004930" "G-protein coupled receptor activity" 1
0 0.92602826715685 2 734 "GO:0005102" "receptor binding" 1
0 0.947498619917518 1 406 "GO:0005198" "structural molecule activity" 1
0 0.452136197137946 2 221 "GO:0005216;GO:0022838;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.955998842035708
0 0.143109345749708 4 537 "GO:0005509" "calcium ion binding" 0.879089484143193
0 0.452136197137946 4 221 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.955998842035708
0 0.477255242622103 2 317 "GO:0005543" "phospholipid binding" 0.955998842035708
0 0.15161818422642 2 323 "GO:0008047" "enzyme activator activity" 0.879089484143193
0 0.779037322206387 3 673 "GO:0008092" "cytoskeletal protein binding" 1
0 0.213809228876465 3 360 "GO:0008134" "transcription factor binding" 0.879089484143193
0 0.171800475558116 2 716 "GO:0008270;GO:0046914" "transition metal ion binding" 0.879089484143193
0 0.617037222065991 2 472 "GO:0008289" "lipid binding" 1
0 0.23372239915546 5 295 "GO:0008324;GO:0046873;GO:0022890" "cation transmembrane transporter activity" 0.879089484143193
0 0.274934735123247 4 472 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.9114297210278
0 0.774528210588174 2 249 "GO:0015631" "tubulin binding" 1
0 0.172290828876446 2 561 "GO:0016301;GO:0004672;GO:0016773" "kinase activity" 0.879089484143193
0 0.68081812007513 2 507 "GO:0016491" "oxidoreductase activity" 1
0 0.232375850661233 3 685 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.879089484143193
0 0.748851241877556 2 448 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.166965660813572 2 406 "GO:0016874" "ligase activity" 0.879089484143193
0 0.949649526842414 4 260 "GO:0016887" "ATPase activity" 1
0 0.0391594285599484 3 285 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.879089484143193
0 0.820814329709495 3 499 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 1
0 0.765974406604322 2 459 "GO:0019901;GO:0019900" "kinase binding" 1
0 0.68081812007513 2 507 "GO:0019904" "protein domain specific binding" 1
0 0.477999421017854 2 581 "GO:0022892;GO:0005215" "transporter activity" 0.955998842035708
0 0.20272516396445 1 584 "GO:0030234" "enzyme regulator activity" 0.879089484143193
0 0.246145055560094 2 226 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.879089484143193
0 0.890798940163808 3 568 "GO:0032403" "protein complex binding" 1
0 0.914756810033849 3 215 "GO:0035091" "phosphatidylinositol binding" 1
0 0.791630699017038 2 581 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "receptor activity" 1
0 1 2 209 "GO:0042578" "phosphoric ester hydrolase activity" 1
0 0.476135115758925 2 580 "GO:0042803" "protein homodimerization activity" 0.955998842035708
0 0.987862818699259 5 549 "GO:0043565" "sequence-specific DNA binding" 1
0 0.881364474351075 3 442 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 1
0 0.85774836134101 4 301 "GO:0046982" "protein heterodimerization activity" 1
0 0.459599855879861 3 834 "GO:0046983" "protein dimerization activity" 0.955998842035708
0 0.357645106785637 3 270 "GO:0050839" "cell adhesion molecule binding" 0.955998842035708
0 0.0444886151386689 2 232 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.879089484143193
0 0.799856038779057 2 375 "GO:0070011;GO:0008233" "peptidase activity" 1
