"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 578 "GO:0000139;GO:0044431" "Golgi apparatus part" 1
0 1 3 257 "GO:0000151" "ubiquitin ligase complex" 1
0 1 2 240 "GO:0000785" "chromatin" 1
0 1 1 818 "GO:0005576" "extracellular region" 1
0 1 2 503 "GO:0005615" "extracellular space" 1
0 1 2 594 "GO:0005622" "intracellular" 1
0 1 3 213 "GO:0005667" "transcription factor complex" 1
0 1 3 346 "GO:0005694" "chromosome" 1
0 1 3 623 "GO:0005730" "nucleolus" 1
0 1 2 314 "GO:0005743;GO:0019866" "organelle inner membrane" 1
0 1 2 231 "GO:0005765" "lysosomal membrane" 1
0 1 3 652 "GO:0005768" "endosome" 1
0 1 2 250 "GO:0005769" "early endosome" 1
0 1 3 403 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 1
0 1 4 341 "GO:0005774;GO:0044437" "vacuolar part" 1
0 1 2 592 "GO:0005789" "endoplasmic reticulum membrane" 1
0 1 4 386 "GO:0005813" "centrosome" 1
0 1 2 561 "GO:0005815" "microtubule organizing center" 1
0 1 4 281 "GO:0005874" "microtubule" 1
0 1 3 591 "GO:0005887" "integral component of plasma membrane" 1
0 1 2 302 "GO:0005911" "cell-cell junction" 1
0 1 2 270 "GO:0005912;GO:0070161" "anchoring junction" 1
0 1 2 394 "GO:0005929" "cilium" 1
0 1 2 207 "GO:0005938" "cell cortex" 1
0 1 2 300 "GO:0009986" "cell surface" 1
0 1 4 360 "GO:0010008;GO:0044440" "endosomal part" 1
0 1 2 233 "GO:0014069" "postsynaptic density" 1
0 1 2 513 "GO:0016023" "cytoplasmic membrane-bounded vesicle" 1
0 1 4 269 "GO:0016324" "apical plasma membrane" 1
0 1 5 525 "GO:0016604" "nuclear body" 1
0 1 2 285 "GO:0016607" "nuclear speck" 1
0 1 1 819 "GO:0030054" "cell junction" 1
0 1 2 224 "GO:0030135" "coated vesicle" 1
0 1 4 371 "GO:0030424" "axon" 1
0 1 2 382 "GO:0030425" "dendrite" 1
0 1 2 518 "GO:0030529" "ribonucleoprotein complex" 1
0 1 2 554 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 1
0 1 2 284 "GO:0031253" "cell projection membrane" 1
0 1 2 209 "GO:0031301" "integral component of organelle membrane" 1
0 1 2 828 "GO:0031410" "cytoplasmic vesicle" 1
0 1 4 234 "GO:0031965" "nuclear membrane" 1
0 1 2 413 "GO:0031966" "mitochondrial membrane" 1
0 1 2 230 "GO:0033267" "axon part" 1
0 1 2 788 "GO:0043005" "neuron projection" 1
0 1 2 399 "GO:0044297;GO:0043025" "cell body" 1
0 1 3 538 "GO:0044427" "chromosomal part" 1
0 1 3 605 "GO:0044429" "mitochondrial part" 1
0 1 3 800 "GO:0044432" "endoplasmic reticulum part" 1
0 1 2 328 "GO:0044441" "ciliary part" 1
0 1 4 809 "GO:0044451" "nucleoplasm part" 1
0 1 4 283 "GO:0044454" "nuclear chromosome part" 1
0 1 1 504 "GO:0044456" "synapse part" 1
0 1 2 887 "GO:0044463" "cell projection part" 1
0 1 2 211 "GO:0045121" "membrane raft" 1
0 1 1 518 "GO:0045202" "synapse" 1
0 1 2 494 "GO:0048471" "perinuclear region of cytoplasm" 1
0 1 3 534 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 1
0 1 3 616 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 1
0 1 2 272 "GO:0097060" "synaptic membrane" 1
0 1 2 403 "GO:0098590" "plasma membrane region" 1
0 1 2 731 "GO:1902494" "catalytic complex" 1
0 1 4 278 "GO:1990234" "transferase complex" 1
