"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.966026692553478 3 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 1
0 0.124230396413324 2 265 "GO:0000226" "microtubule cytoskeleton organization" 1
0 0.614168352384139 2 284 "GO:0000904;GO:0000902" "cell morphogenesis" 1
0 0.0761393433502406 2 222 "GO:0001101" "response to acid" 1
0 0.223735206199831 3 226 "GO:0001525" "angiogenesis" 1
0 1 2 270 "GO:0001558" "regulation of cell growth" 1
0 0.314558876535913 3 392 "GO:0001775;GO:0045321" "cell activation" 1
0 0.150175822731468 3 285 "GO:0001817" "regulation of cytokine production" 1
0 0.612554283848286 2 726 "GO:0001932" "regulation of protein phosphorylation" 1
0 0.807604169037807 3 224 "GO:0001933" "negative regulation of protein phosphorylation" 1
0 0.865126876815505 3 474 "GO:0001934" "positive regulation of protein phosphorylation" 1
0 0.296416544556733 4 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.0725127773670714 2 310 "GO:0002252" "immune effector process" 1
0 0.329059565386288 1 777 "GO:0002376" "immune system process" 1
0 0.0410216772734251 2 646 "GO:0002682" "regulation of immune system process" 1
0 0.42904712150292 4 330 "GO:0002684" "positive regulation of immune system process" 1
0 0.833064002928426 2 243 "GO:0002694;GO:0050865" "regulation of cell activation" 1
0 0.880888750701342 4 288 "GO:0003002" "regionalization" 1
0 0.96246075332715 2 440 "GO:0003006" "developmental process involved in reproduction" 1
0 0.847741912026259 3 806 "GO:0003008" "system process" 1
0 0.294774535009414 2 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 1
0 0.686053547457134 2 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 1
0 0.82457366766029 3 606 "GO:0006259" "DNA metabolic process" 1
0 0.749595216872771 5 366 "GO:0006281" "DNA repair" 1
0 0.452280311817864 2 475 "GO:0006325;GO:0016568" "chromatin organization" 1
0 1 3 329 "GO:0006366" "transcription from RNA polymerase II promoter" 1
0 0.955527532863193 2 652 "GO:0006396" "RNA processing" 1
0 0.791158126507936 6 213 "GO:0006417" "regulation of translation" 1
0 0.319459179531318 2 769 "GO:0006461" "protein complex assembly" 1
0 0.702024792217437 3 494 "GO:0006468" "protein phosphorylation" 1
