"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.270435201997975 4 587 "GO:0000139;GO:0044431" "Golgi apparatus part" 0.631015471328608
0 0.163187105213629 2 259 "GO:0000151" "ubiquitin ligase complex" 0.56150737092335
0 0.478334364977353 4 244 "GO:0000785" "chromatin" 0.742484360844946
0 0.821398163200032 1 833 "GO:0005576" "extracellular region" 0.924522954659262
0 0.854343210712825 2 508 "GO:0005615" "extracellular space" 0.924522954659262
0 0.999712810083773 2 598 "GO:0005622" "intracellular" 0.999712810083773
0 0.426341312435389 2 216 "GO:0005667" "transcription factor complex" 0.725932504957554
0 0.987199535219093 4 353 "GO:0005694" "chromosome" 0.999712810083773
0 0.84516381128823 3 630 "GO:0005730" "nucleolus" 0.924522954659262
0 0.506417396681213 3 316 "GO:0005743;GO:0019866" "organelle inner membrane" 0.759626095021819
0 0.864238708377097 2 233 "GO:0005765" "lysosomal membrane" 0.924522954659262
0 0.24880006549544 2 661 "GO:0005768" "endosome" 0.626976165048509
0 0.221788834433378 3 253 "GO:0005769" "early endosome" 0.602778705067363
0 0.580019721624786 2 409 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.8120276102747
0 0.715591438110142 3 346 "GO:0005774;GO:0044437" "vacuolar part" 0.883965894136058
0 0.0326629514993448 4 597 "GO:0005789" "endoplasmic reticulum membrane" 0.238948160983769
0 0.914023339975407 2 390 "GO:0005813" "centrosome" 0.953004708883014
0 0.315679219616173 4 568 "GO:0005815" "microtubule organizing center" 0.648992276395346
0 0.560489071084107 4 287 "GO:0005874" "microtubule" 0.802518442688608
0 0.922750591140696 2 596 "GO:0005887" "integral component of plasma membrane" 0.953004708883014
0 0.0305327447804025 2 311 "GO:0005911" "cell-cell junction" 0.238948160983769
0 0.00629689844739816 2 275 "GO:0005912;GO:0070161" "anchoring junction" 0.109788089286606
0 0.463670866440274 2 403 "GO:0005929" "cilium" 0.742484360844946
0 0.203798222255905 4 208 "GO:0005938" "cell cortex" 0.583604000096455
0 0.314661384186058 2 305 "GO:0009986" "cell surface" 0.648992276395346
0 0.175995006010799 2 367 "GO:0010008;GO:0044440" "endosomal part" 0.56150737092335
0 0.0787729469518483 2 236 "GO:0014069" "postsynaptic density" 0.372557715089386
0 0.0588289818728674 2 518 "GO:0016023" "cytoplasmic membrane-bounded vesicle" 0.314067987617353
0 0.174336596174633 2 272 "GO:0016324" "apical plasma membrane" 0.56150737092335
0 0.368246153600977 3 533 "GO:0016604" "nuclear body" 0.682338461084163
0 0.315973487285243 6 289 "GO:0016607" "nuclear speck" 0.648992276395346
0 0.0169282572750964 1 835 "GO:0030054" "cell junction" 0.213296041666215
0 0.147338434462323 3 226 "GO:0030135" "coated vesicle" 0.56150737092335
0 0.319345405845329 3 374 "GO:0030424" "axon" 0.648992276395346
0 0.659491582236696 3 387 "GO:0030425" "dendrite" 0.847917748590038
0 0.649500180284815 2 524 "GO:0030529" "ribonucleoprotein complex" 0.847917748590038
0 0.00641831941356081 3 564 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 0.109788089286606
0 0.0069706723356575 2 287 "GO:0031253" "cell projection membrane" 0.109788089286606
0 0.143156465940035 2 210 "GO:0031301" "integral component of organelle membrane" 0.56150737092335
0 0.00626727357442499 3 841 "GO:0031410" "cytoplasmic vesicle" 0.109788089286606
0 0.632244272349281 2 238 "GO:0031965" "nuclear membrane" 0.847917748590038
0 0.390526252742821 2 417 "GO:0031966" "mitochondrial membrane" 0.702947254937078
0 0.483204107851473 3 232 "GO:0033267" "axon part" 0.742484360844946
0 0.193774550539002 2 798 "GO:0043005" "neuron projection" 0.581323651617006
0 0.782606908344503 2 404 "GO:0044297;GO:0043025" "cell body" 0.924522954659262
0 0.811234151916773 3 548 "GO:0044427" "chromosomal part" 0.924522954659262
0 0.229629982882805 3 610 "GO:0044429" "mitochondrial part" 0.602778705067363
0 0.0598224738318768 2 806 "GO:0044432" "endoplasmic reticulum part" 0.314067987617353
0 0.0827906033531969 2 337 "GO:0044441" "ciliary part" 0.372557715089386
0 0.52434875617022 2 821 "GO:0044451" "nucleoplasm part" 0.768231898574974
0 0.865823084522166 2 290 "GO:0044454" "nuclear chromosome part" 0.924522954659262
0 0.332356516350609 1 513 "GO:0044456" "synapse part" 0.654326891565261
0 0.0322197264143684 2 903 "GO:0044463" "cell projection part" 0.238948160983769
0 0.474437947780266 2 215 "GO:0045121" "membrane raft" 0.742484360844946
0 0.266592389167807 1 530 "GO:0045202" "synapse" 0.631015471328608
0 0.705082013849611 3 201 "GO:0045211" "postsynaptic membrane" 0.883965894136058
0 0.363383644820852 4 504 "GO:0048471" "perinuclear region of cytoplasm" 0.682338461084163
0 0.80775708596438 2 539 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.924522954659262
0 0.053704422034142 2 626 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.314067987617353
0 0.648472908219899 2 277 "GO:0097060" "synaptic membrane" 0.847917748590038
0 0.0341354515691098 2 408 "GO:0098590" "plasma membrane region" 0.238948160983769
0 0.178256308229635 3 739 "GO:1902494" "catalytic complex" 0.56150737092335
0 0.409107674893585 4 280 "GO:1990234" "transferase complex" 0.715938431063774
