"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0970828693666324 3 587 "GO:0000139;GO:0044431" "Golgi apparatus part" 0.321906356320939
0 0.441704827578167 3 259 "GO:0000151" "ubiquitin ligase complex" 0.647148933428477
0 0.73308889633036 3 244 "GO:0000785" "chromatin" 0.873546999264267
0 0.00333155361750401 1 833 "GO:0005576" "extracellular region" 0.0621997580477672
0 0.104745474492218 2 508 "GO:0005615" "extracellular space" 0.329948244650487
0 0.911456516821799 2 598 "GO:0005622" "intracellular" 0.965722825198603
0 0.910644631463243 2 216 "GO:0005667" "transcription factor complex" 0.965722825198603
0 0.262540368131958 2 353 "GO:0005694" "chromosome" 0.472572662637524
0 0.462746745163544 2 630 "GO:0005730" "nucleolus" 0.662569203302347
0 0.967301205925289 4 316 "GO:0005743;GO:0019866" "organelle inner membrane" 0.984305123795544
0 0.553238357608078 2 233 "GO:0005765" "lysosomal membrane" 0.757696011506716
0 0.0256075396770785 2 661 "GO:0005768" "endosome" 0.13845977361605
0 0.0247617665490631 3 253 "GO:0005769" "early endosome" 0.13845977361605
0 0.310838396943629 2 409 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.489570475186216
0 0.73771218156871 3 346 "GO:0005774;GO:0044437" "vacuolar part" 0.873546999264267
0 0.748754570797943 2 597 "GO:0005789" "endoplasmic reticulum membrane" 0.873546999264267
0 0.919736023998669 2 390 "GO:0005813" "centrosome" 0.965722825198603
0 0.488659137221841 3 568 "GO:0005815" "microtubule organizing center" 0.684122792110577
0 0.256118299236793 2 287 "GO:0005874" "microtubule" 0.472572662637524
0 0.208586720875548 3 596 "GO:0005887" "integral component of plasma membrane" 0.462934967874433
0 0.00770861466239701 2 311 "GO:0005911" "cell-cell junction" 0.0809404539551686
0 0.0148989648315214 2 275 "GO:0005912;GO:0070161" "anchoring junction" 0.110986066306608
0 0.895494947577077 3 403 "GO:0005929" "cilium" 0.965722825198603
0 0.186608114070086 3 208 "GO:0005938" "cell cortex" 0.462934967874433
0 0.242370689421958 2 305 "GO:0009986" "cell surface" 0.472572662637524
0 0.0263732902125809 4 367 "GO:0010008;GO:0044440" "endosomal part" 0.13845977361605
0 0.140139380641612 2 236 "GO:0014069" "postsynaptic density" 0.420418141924836
0 0.00269826555298221 2 518 "GO:0016023" "cytoplasmic membrane-bounded vesicle" 0.0621997580477672
0 0.195642952424844 4 272 "GO:0016324" "apical plasma membrane" 0.462934967874433
0 0.281680468247532 2 533 "GO:0016604" "nuclear body" 0.479618094583636
0 0.597255862199565 2 289 "GO:0016607" "nuclear speck" 0.769163726220992
0 0.000120108553843833 1 835 "GO:0030054" "cell junction" 0.00756683889216148
0 0.0344773098304466 3 226 "GO:0030135" "coated vesicle" 0.15514789423701
0 0.186319090507858 3 374 "GO:0030424" "axon" 0.462934967874433
0 0.071900877429986 3 387 "GO:0030425" "dendrite" 0.28310970488057
0 0.67245392872145 2 524 "GO:0030529" "ribonucleoprotein complex" 0.847291950189027
0 0.0936062572092394 4 564 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 0.321906356320939
0 0.0697283345006887 3 287 "GO:0031253" "cell projection membrane" 0.28310970488057
0 0.808566555790103 2 210 "GO:0031301" "integral component of organelle membrane" 0.9261762366323
0 0.0158551523295155 2 841 "GO:0031410" "cytoplasmic vesicle" 0.110986066306608
0 0.895097227782856 2 238 "GO:0031965" "nuclear membrane" 0.965722825198603
0 0.975423179650192 3 417 "GO:0031966" "mitochondrial membrane" 0.984305123795544
0 0.201308862609435 2 232 "GO:0033267" "axon part" 0.462934967874433
0 0.00608872568221577 2 798 "GO:0043005" "neuron projection" 0.0767179435959187
0 0.151634398300266 2 404 "GO:0044297;GO:0043025" "cell body" 0.434225776950762
0 0.259250333284387 2 548 "GO:0044427" "chromosomal part" 0.472572662637524
0 0.984305123795544 2 610 "GO:0044429" "mitochondrial part" 0.984305123795544
0 0.300857787722036 2 806 "GO:0044432" "endoplasmic reticulum part" 0.486345107055853
0 0.598238453727438 2 337 "GO:0044441" "ciliary part" 0.769163726220992
0 0.280603216491995 2 821 "GO:0044451" "nucleoplasm part" 0.479618094583636
0 0.370338566331147 2 290 "GO:0044454" "nuclear chromosome part" 0.55550784949672
0 0.160832514652006 1 513 "GO:0044456" "synapse part" 0.440541235785929
0 0.0105545056487984 2 903 "GO:0044463" "cell projection part" 0.0949905508391856
0 0.585789106100249 2 215 "GO:0045121" "membrane raft" 0.769163726220992
0 0.00394919098715982 1 530 "GO:0045202" "synapse" 0.0621997580477672
0 0.093471646733071 3 201 "GO:0045211" "postsynaptic membrane" 0.321906356320939
0 0.334805447021867 4 504 "GO:0048471" "perinuclear region of cytoplasm" 0.514457150301893
0 0.721848953219955 2 539 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.873546999264267
0 0.0287024008458139 3 626 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.13909625025279
0 0.215006720556833 2 277 "GO:0097060" "synaptic membrane" 0.462934967874433
0 0.227793396890594 2 408 "GO:0098590" "plasma membrane region" 0.462934967874433
0 0.301070780558385 2 739 "GO:1902494" "catalytic complex" 0.486345107055853
0 0.227021512675647 3 280 "GO:1990234" "transferase complex" 0.462934967874433
