"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.985648969555895 2 356 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.989667700872212
0 0.93902569995662 3 237 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region DNA binding" 0.989667700872212
0 0.987010540343704 2 528 "GO:0000981;GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 0.989667700872212
0 0.74787292698967 2 334 "GO:0000989;GO:0000988;GO:0003712" "protein binding transcription factor activity" 0.989667700872212
0 0.838357714171605 2 392 "GO:0003682" "chromatin binding" 0.989667700872212
0 0.093156954430346 3 273 "GO:0003779" "actin binding" 0.55843101768675
0 0.0010152511105952 5 225 "GO:0004175" "endopeptidase activity" 0.05076255552976
0 0.724898577451093 2 322 "GO:0004674" "protein serine/threonine kinase activity" 0.989667700872212
0 0.100517583183615 2 345 "GO:0004842;GO:0019787;GO:0016881;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.55843101768675
0 0.316264002471072 2 402 "GO:0004888" "transmembrane signaling receptor activity" 0.940683193289855
0 0.724197659588186 4 219 "GO:0004930" "G-protein coupled receptor activity" 0.989667700872212
0 0.0736506516692338 2 734 "GO:0005102" "receptor binding" 0.55843101768675
0 0.18452617750965 1 406 "GO:0005198" "structural molecule activity" 0.709716067344808
0 0.728888521047332 2 221 "GO:0005216;GO:0022838;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.989667700872212
0 0.00751906743118971 2 537 "GO:0005509" "calcium ion binding" 0.125317790519828
0 0.728888521047332 3 221 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.989667700872212
0 0.886888166818498 3 317 "GO:0005543" "phospholipid binding" 0.989667700872212
0 0.166395513022999 2 323 "GO:0008047" "enzyme activator activity" 0.709716067344808
0 0.242620351064433 2 673 "GO:0008092" "cytoskeletal protein binding" 0.866501253801547
0 0.60173462000764 2 360 "GO:0008134" "transcription factor binding" 0.989667700872212
0 0.306888375889243 2 716 "GO:0008270;GO:0046914" "transition metal ion binding" 0.940683193289855
0 0.803275456502461 2 472 "GO:0008289" "lipid binding" 0.989667700872212
0 0.860715402903212 3 295 "GO:0008324;GO:0046873;GO:0022890" "cation transmembrane transporter activity" 0.989667700872212
0 0.91705611672442 2 472 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.989667700872212
0 0.551432485307157 4 249 "GO:0015631" "tubulin binding" 0.989667700872212
0 0.786177561280471 3 561 "GO:0016301;GO:0004672;GO:0016773" "kinase activity" 0.989667700872212
0 0.704834868444969 2 507 "GO:0016491" "oxidoreductase activity" 0.989667700872212
0 0.687526653691813 2 685 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.989667700872212
0 0.898074533038733 3 448 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.989667700872212
0 0.18452617750965 2 406 "GO:0016874" "ligase activity" 0.709716067344808
0 0.351020866428023 7 260 "GO:0016887" "ATPase activity" 0.940683193289855
0 0.417101557674835 2 285 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.989667700872212
0 0.691195816710425 3 499 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.989667700872212
0 0.435702297412036 3 459 "GO:0019901;GO:0019900" "kinase binding" 0.989667700872212
0 0.846523048233809 2 507 "GO:0019904" "protein domain specific binding" 0.989667700872212
0 0.811634504898073 2 581 "GO:0022892;GO:0005215" "transporter activity" 0.989667700872212
0 0.357459613450145 1 584 "GO:0030234" "enzyme regulator activity" 0.940683193289855
0 0.11792766392513 2 226 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.58963831962565
0 0.328913665781634 2 568 "GO:0032403" "protein complex binding" 0.940683193289855
0 0.920580633480291 2 215 "GO:0035091" "phosphatidylinositol binding" 0.989667700872212
0 0.014109907970114 2 581 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "receptor activity" 0.176373849626425
0 0.699728757761303 2 209 "GO:0042578" "phosphoric ester hydrolase activity" 0.989667700872212
0 0.0316914495396151 3 580 "GO:0042803" "protein homodimerization activity" 0.316914495396151
0 0.989667700872212 2 549 "GO:0043565" "sequence-specific DNA binding" 0.989667700872212
0 0.967596886914363 2 442 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.989667700872212
0 0.680932970507411 2 301 "GO:0046982" "protein heterodimerization activity" 0.989667700872212
0 0.0912848591435547 2 834 "GO:0046983" "protein dimerization activity" 0.55843101768675
0 0.377516881495662 2 270 "GO:0050839" "cell adhesion molecule binding" 0.943792203739155
0 0.753515037058904 2 232 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.989667700872212
0 0.00342873017178571 3 375 "GO:0070011;GO:0008233" "peptidase activity" 0.0857182542946427
