"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.538256484638879 3 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.765844946272674
0 0.898501101084802 2 265 "GO:0000226" "microtubule cytoskeleton organization" 0.976191045915443
0 3.74266110462614e-06 5 284 "GO:0000904;GO:0000902" "cell morphogenesis" 0.0009325254766528
0 0.852112076670062 3 222 "GO:0001101" "response to acid" 0.96702174599795
0 0.123714265633071 2 226 "GO:0001525" "angiogenesis" 0.312561913690743
0 0.0775914553675017 2 270 "GO:0001558" "regulation of cell growth" 0.23855245320434
0 0.112931616166079 2 392 "GO:0001775;GO:0045321" "cell activation" 0.301548453997122
0 0.00263946629288686 2 285 "GO:0001817" "regulation of cytokine production" 0.0331654677671436
0 0.0175815029367826 2 726 "GO:0001932" "regulation of protein phosphorylation" 0.087604385322934
0 0.569187978250603 4 224 "GO:0001933" "negative regulation of protein phosphorylation" 0.783311074830592
0 0.0455802206911409 2 474 "GO:0001934" "positive regulation of protein phosphorylation" 0.172047817245902
0 0.00126221918819882 2 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.0258703674726071
0 0.0464417342532429 2 310 "GO:0002252" "immune effector process" 0.172072579476759
0 0.0122204064441801 1 777 "GO:0002376" "immune system process" 0.070633949247361
0 0.304017305061397 3 646 "GO:0002682" "regulation of immune system process" 0.563211545915024
0 0.774871906528187 4 330 "GO:0002684" "positive regulation of immune system process" 0.944885995724245
0 0.338380410381665 2 243 "GO:0002694;GO:0050865" "regulation of cell activation" 0.590369859396486
0 0.225955355721962 2 288 "GO:0003002" "regionalization" 0.45347984585866
0 0.0313579150989854 2 440 "GO:0003006" "developmental process involved in reproduction" 0.133271139170688
0 8.85298153202717e-05 3 806 "GO:0003008" "system process" 0.00284279073639539
0 0.62991592308851 2 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.831258912203559
0 0.293178611722055 2 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.550575817922914
0 0.589272767401499 2 606 "GO:0006259" "DNA metabolic process" 0.795793597098286
0 0.958413761990859 3 366 "GO:0006281" "DNA repair" 1
0 0.916908734512806 3 475 "GO:0006325;GO:0016568" "chromatin organization" 0.985016418264521
0 0.773405687825311 6 329 "GO:0006366" "transcription from RNA polymerase II promoter" 0.944885995724245
0 0.655337287179251 2 652 "GO:0006396" "RNA processing" 0.853119261237854
0 0.268686665145922 2 213 "GO:0006417" "regulation of translation" 0.517669641514476
0 0.0112607497218138 2 769 "GO:0006461" "protein complex assembly" 0.0699952831918142
0 0.23821853864663 4 494 "GO:0006468" "protein phosphorylation" 0.469945588103698
0 0.763221661203825 2 741 "GO:0006508" "proteolysis" 0.942611367897032
0 0.972653640079233 2 413 "GO:0006511;GO:0019941;GO:0051603;GO:0043632" "proteolysis involved in cellular protein catabolic process" 1
0 0.891121479760401 5 257 "GO:0006520" "cellular amino acid metabolic process" 0.976191045915443
0 0.178167737346536 2 647 "GO:0006629;GO:0044255" "lipid metabolic process" 0.380501783222519
0 0.92734721977003 2 303 "GO:0006753;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 0.985016418264521
0 0.893000211384673 2 602 "GO:0006811" "ion transport" 0.976191045915443
0 0.878989472016727 4 422 "GO:0006812;GO:0030001" "cation transport" 0.976191045915443
0 0.862092820809597 3 230 "GO:0006820" "anion transport" 0.96702174599795
0 0.622951853589049 7 247 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.829645556162374
0 0.528790773101406 3 328 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.765844946272674
0 0.893349978722556 2 440 "GO:0006886" "intracellular protein transport" 0.976191045915443
0 0.222345251018597 2 286 "GO:0006887" "exocytosis" 0.449355087722899
0 0.388115215924778 4 373 "GO:0006897" "endocytosis" 0.621598177723665
0 0.152689909076987 4 524 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.353019069785994
0 0.0419060506394709 3 466 "GO:0006952" "defense response" 0.163797979313976
0 0.0231451557711972 2 337 "GO:0006955" "immune response" 0.109654918325836
0 0.84057377160931 3 536 "GO:0006974" "cellular response to DNA damage stimulus" 0.96702174599795
0 0.00183935928183622 2 269 "GO:0006979" "response to oxidative stress" 0.0279776227605615
0 0.541635495255715 2 213 "GO:0007005" "mitochondrion organization" 0.765844946272674
0 0.371062838557529 3 583 "GO:0007010" "cytoskeleton organization" 0.605859662955513
0 0.980725084227662 2 452 "GO:0007017" "microtubule-based process" 1
0 0.825465556250332 3 203 "GO:0007018" "microtubule-based movement" 0.96702174599795
0 0.0634120925514545 2 690 "GO:0007049" "cell cycle" 0.209698705351085
0 0.00844400104855075 3 576 "GO:0007154" "cell communication" 0.0595199098300285
0 1.98290344758119e-05 2 516 "GO:0007155;GO:0022610" "biological adhesion" 0.00114611819270193
0 0.0174791467470895 4 394 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 0.087604385322934
0 0.0296756132769117 3 355 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.129943215712538
0 0.00423454540145463 2 377 "GO:0007267;GO:0044700;GO:0023052" "signaling" 0.0415084011973887
0 0.0325792712160103 3 211 "GO:0007268" "synaptic transmission" 0.136455208426478
0 0.306612586608089 5 331 "GO:0007283;GO:0048232;GO:0007276" "gamete generation" 0.564351282729539
0 0.976725290928906 2 431 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.289829881329131 2 425 "GO:0007389" "pattern specification process" 0.550575817922914
0 0.00739197016932445 2 411 "GO:0007399" "nervous system development" 0.0562995368676444
0 0.0113733657836489 4 224 "GO:0007411;GO:0097485" "neuron projection guidance" 0.0699952831918142
0 0.178743933174694 2 261 "GO:0007420" "brain development" 0.380501783222519
0 0.361679172781361 2 253 "GO:0007507" "heart development" 0.596024445025527
0 0.00430883057412339 2 378 "GO:0007600" "sensory perception" 0.0415084011973887
0 0.0562270761353344 2 495 "GO:0007610;GO:0044708" "behavior" 0.191172058860137
0 0.0541544916750511 4 243 "GO:0007611;GO:0050890" "cognition" 0.190395152261453
0 0.439071572305872 3 627 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.685900996737281
0 0.209313439569875 2 473 "GO:0008283" "cell proliferation" 0.429616850687414
0 0.0230504048943976 5 496 "GO:0008284" "positive regulation of cell proliferation" 0.109654918325836
0 0.445911496540123 5 403 "GO:0008285" "negative regulation of cell proliferation" 0.689135949198372
0 0.444204712248445 2 289 "GO:0008380" "RNA splicing" 0.689135949198372
0 0.543246415176118 2 335 "GO:0008610" "lipid biosynthetic process" 0.765844946272674
0 0.854151446250779 2 395 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.96702174599795
0 0.834029852965106 2 376 "GO:0009314" "response to radiation" 0.96702174599795
0 0.902003795129266 4 269 "GO:0009416" "response to light stimulus" 0.976326205214823
0 0.0638528929788772 2 336 "GO:0009611" "response to wounding" 0.209698705351085
0 0.182721316478093 2 856 "GO:0009628" "response to abiotic stimulus" 0.385448616512182
0 0.317438271725987 3 548 "GO:0009725" "response to hormone" 0.569811556079567
0 0.141666068608832 2 238 "GO:0009792;GO:0009790" "embryo development" 0.335586014983217
0 0.00087381402596833 2 430 "GO:0009887" "organ morphogenesis" 0.0210443544587373
0 0.00414127272417023 3 448 "GO:0009888" "tissue development" 0.0415084011973887
0 0.526114662549166 2 207 "GO:0009896" "positive regulation of catabolic process" 0.765844946272674
0 0.00587310265527425 2 880 "GO:0009967" "positive regulation of signal transduction" 0.0530414583554456
0 0.0193958324765437 2 825 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.095006704842731
0 0.112931616166079 2 392 "GO:0010035" "response to inorganic substance" 0.301548453997122
0 0.0864612908381541 2 279 "GO:0010038" "response to metal ion" 0.257601165486872
0 0.012120382240161 3 606 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.070633949247361
0 0.802633125154949 4 499 "GO:0010564" "regulation of cell cycle process" 0.954571906048478
0 0.752287116744921 3 458 "GO:0010608" "posttranscriptional regulation of gene expression" 0.941173059477412
0 0.347276387880286 2 352 "GO:0010638" "positive regulation of organelle organization" 0.590369859396486
0 0.859661698635077 2 228 "GO:0010639" "negative regulation of organelle organization" 0.96702174599795
0 0.561790591795325 2 221 "GO:0010720" "positive regulation of cell development" 0.783311074830592
0 0.206307746785488 2 277 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.428942005906518
