"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
31 0.717703619668928 6 10 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.998150832396702
-100 0.246742220825483 5 10 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.994595487576615
-6 0.874376825155784 5 53 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.999668205971363
-65 0.250770857127567 5 24 "GO:0000165;GO:0023014" "signal transduction by phosphorylation" 0.994595487576615
-73 0.211781841658877 2 22 "GO:0000187" "activation of MAPK activity" 0.994595487576615
64 0.25551047118915 8 24 "GO:0000209" "protein polyubiquitination" 0.994595487576615
-34 0.476898718095357 3 33 "GO:0000226" "microtubule cytoskeleton organization" 0.994595487576615
-75 0.276208553754998 2 16 "GO:0000278" "mitotic cell cycle" 0.994595487576615
26 0.672056465952493 4 20 "GO:0000281;GO:0000910" "cytokinesis" 0.994595487576615
88 0.141933052707051 2 21 "GO:0000302;GO:0042542" "response to reactive oxygen species" 0.994595487576615
-26 0.685453929424313 8 18 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.994595487576615
-11 0.76863293380641 2 60 "GO:0000904;GO:0000902" "cell morphogenesis" 0.999668205971363
8 0.856759928477499 3 39 "GO:0001101" "response to acid" 0.999668205971363
82 0.103912497432424 2 30 "GO:0001501" "skeletal system development" 0.994595487576615
-22 0.672951780634887 2 27 "GO:0001503" "ossification" 0.994595487576615
55 0.471552334985412 3 13 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 0.994595487576615
-60 0.206769740742729 2 34 "GO:0001525" "angiogenesis" 0.994595487576615
-18 0.652029109557306 2 51 "GO:0001558" "regulation of cell growth" 0.994595487576615
33 0.510463569753945 3 30 "GO:0001568" "blood vessel development" 0.994595487576615
-67 0.414560385806061 2 11 "GO:0001578" "microtubule bundle formation" 0.994595487576615
74 0.173603351897404 2 26 "GO:0001654" "eye development" 0.994595487576615
103 0.193559283900923 4 12 "GO:0001656;GO:0001657" "metanephros development" 0.994595487576615
-3 0.942091243785419 3 43 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.999668205971363
16 0.731947816725057 2 34 "GO:0001667" "ameboidal cell migration" 0.999668205971363
27 0.524232242637089 2 43 "GO:0001701;GO:0043009;GO:0009792;GO:0009790" "embryo development" 0.994595487576615
22 0.75376121387258 3 15 "GO:0001708" "cell fate specification" 0.999668205971363
31 0.661588844900639 3 15 "GO:0001709" "cell fate determination" 0.994595487576615
-18 0.804345484452351 2 14 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.999668205971363
-104 0.156772963003542 2 14 "GO:0001754;GO:0046530" "eye photoreceptor cell differentiation" 0.994595487576615
150 0.0696350307103404 3 11 "GO:0001755" "neural crest cell migration" 0.994595487576615
40 0.641040558431671 5 10 "GO:0001756" "somitogenesis" 0.994595487576615
-26 0.638166364630626 2 25 "GO:0001764" "neuron migration" 0.994595487576615
-19 0.572368606806873 3 72 "GO:0001775;GO:0045321" "cell activation" 0.994595487576615
116 0.143274290643258 3 12 "GO:0001816" "cytokine production" 0.994595487576615
-39 0.350567814477017 2 44 "GO:0001817" "regulation of cytokine production" 0.994595487576615
20 0.739694538161831 3 20 "GO:0001818" "negative regulation of cytokine production" 0.999668205971363
-128 0.0223477789992255 3 24 "GO:0001819" "positive regulation of cytokine production" 0.994595487576615
59 0.2758904695511 3 26 "GO:0001822" "kidney development" 0.994595487576615
29 0.681495741403923 3 15 "GO:0001837" "epithelial to mesenchymal transition" 0.994595487576615
-30 0.583806302085999 2 25 "GO:0001889" "liver development" 0.994595487576615
19 0.633872342262928 2 49 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.994595487576615
-31 0.543229042183992 2 29 "GO:0001933" "negative regulation of protein phosphorylation" 0.994595487576615
-29 0.322880080151314 2 95 "GO:0001934;GO:0042327" "positive regulation of phosphorylation" 0.994595487576615
57 0.506706842099826 2 10 "GO:0001936" "regulation of endothelial cell proliferation" 0.994595487576615
122 0.0962643182700395 3 14 "GO:0001947" "heart looping" 0.994595487576615
-7 0.923426733294657 6 14 "GO:0001952" "regulation of cell-matrix adhesion" 0.999668205971363
55 0.383193442952145 5 19 "GO:0001959;GO:0060759" "regulation of cytokine-mediated signaling pathway" 0.994595487576615
58 0.448153438126764 6 13 "GO:0001960;GO:0060761" "negative regulation of cytokine-mediated signaling pathway" 0.994595487576615
54 0.111611872070764 2 68 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.994595487576615
57 0.452161365579649 5 13 "GO:0002062" "chondrocyte differentiation" 0.994595487576615
-93 0.105653340232353 4 23 "GO:0002064" "epithelial cell development" 0.994595487576615
