"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-211 0.209877551110244 3 16 "GO:0000139" "Golgi membrane" 0.393520408331707
108 0.00730088496720093 3 319 "GO:0000151" "ubiquitin ligase complex" 0.0312895070022897
349 0.168837969810167 2 7 "GO:0000775" "chromosome, centromeric region" 0.33033515832424
-83 0.48880681897694 2 32 "GO:0000785" "chromatin" 0.628465910113209
13 0.88502114616849 4 55 "GO:0000786;GO:0044815;GO:1990104;GO:0032993" "protein-DNA complex" 0.959661483797158
402 0.0251626741117138 6 14 "GO:0001518;GO:0034706" "sodium channel complex" 0.0984626378284453
85 0.151925168027668 1 135 "GO:0005576" "extracellular region" 0.310756025511139
110 0.358534222940451 2 32 "GO:0005578;GO:0044421" "proteinaceous extracellular matrix" 0.56582501881331
527 1.88245501554739e-05 3 30 "GO:0005581" "collagen trimer" 0.000169420951399265
269 0.0810163391740765 4 19 "GO:0005643;GO:0046930" "nuclear pore" 0.216025512122541
247 0.270421693327665 3 9 "GO:0005663" "DNA replication factor C complex" 0.477214752931174
-297 0.0612968400502271 3 18 "GO:0005667" "transcription factor complex" 0.177958567887756
-27 0.929718445179061 2 5 "GO:0005669" "transcription factor TFIID complex" 0.984407765483712
-399 0.115626478842429 3 7 "GO:0005677" "chromatin silencing complex" 0.253814221849234
476 0.0820243925628127 4 6 "GO:0005694" "chromosome" 0.216025512122541
-602 6.28593251333072e-05 2 20 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.000471444938499804
-75 0.0856540600591729 3 264 "GO:0005737" "cytoplasm" 0.216025512122541
-109 0.445749659345162 3 22 "GO:0005739" "mitochondrion" 0.607840444561584
-367 0.18002736492136 3 6 "GO:0005740;GO:0031967;GO:0031975" "mitochondrial envelope" 0.344733251977072
-399 0.0925283548371438 4 8 "GO:0005741;GO:0031968;GO:0019867" "mitochondrial outer membrane" 0.225068971225485
-45 0.59990243618121 4 63 "GO:0005743;GO:0019866;GO:0031966" "mitochondrial membrane" 0.729611071031201
-328 0.143337600796302 2 9 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.300008931899237
130 0.561943898890393 3 9 "GO:0005764" "lysosome" 0.692807546577197
221 0.219570099903405 3 14 "GO:0005773;GO:0000323" "vacuole" 0.395226179826129
272 0.321492850014335 4 6 "GO:0005777" "peroxisome" 0.538283715322649
-191 0.0536677838284983 4 47 "GO:0005783" "endoplasmic reticulum" 0.166555191191891
-10 0.952487788942195 3 17 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 0.985332195457443
-8 0.976881154164345 3 6 "GO:0005789;GO:0098589" "endoplasmic reticulum membrane" 0.986193440663575
-328 0.122404830380741 -1 10 "GO:0005792" "microsome" 0.262296065101588
490 0.102605516232689 3 5 "GO:0005794" "Golgi apparatus" 0.23086241152355
187 0.431712758104171 2 8 "GO:0005834" "heterotrimeric G-protein complex" 0.597756126605775
-467 0.000674247651711961 3 24 "GO:0005839" "proteasome core complex" 0.00356954639141626
-410 8.34661481578635e-15 2 174 "GO:0005840" "ribosome" 2.5039844447359e-13
-78 0.776179323415299 3 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.862421470461443
76 0.40788536479553 4 55 "GO:0005856" "cytoskeleton" 0.587561685346777
-828 0.000215338452099747 3 9 "GO:0005862;GO:0044449" "contractile fiber part" 0.00149080466838286
200 0.346342992128513 4 10 "GO:0005871" "kinesin complex" 0.556622665920824
-173 0.0976739087556826 4 42 "GO:0005874" "microtubule" 0.225401327897729
343 4.69906705652986e-06 2 83 "GO:0005875" "microtubule associated complex" 6.04165764410982e-05
115 0.47933905180971 4 17 "GO:0005884" "actin filament" 0.628465910113209
55 0.695838482729744 2 23 "GO:0005887" "integral component of plasma membrane" 0.802890556995858
-12 0.969619138963862 4 5 "GO:0005891;GO:0034704" "calcium channel complex" 0.986193440663575
-153 0.610647606485553 -1 5 "GO:0005949" "aminoadipate-semialdehyde dehydrogenase complex" 0.732777127782664
205 1.17362231555852e-05 6 227 "GO:0005952;GO:1902554;GO:1902911;GO:1990234;GO:0005956" "transferase complex" 0.000117362231555852
269 0.0459758993881009 3 25 "GO:0005954" "calcium- and calmodulin-dependent protein kinase complex" 0.15909098755136
-13 0.898365453083367 4 45 "GO:0005963;GO:0008287;GO:0017023" "protein serine/threonine phosphatase complex" 0.962534414017893
-229 0.047727296265408 4 34 "GO:0008021;GO:0030136;GO:0030135;GO:0016023;GO:0031410;GO:0031988;GO:0031982" "cytoplasmic membrane-bounded vesicle" 0.15909098755136
139 0.0431688645061539 4 100 "GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351" "cation channel complex" 0.15909098755136
474 0.000745050375421683 2 23 "GO:0008091;GO:0044448" "cell cortex part" 0.00372525187710842
-245 0.301675438252205 3 8 "GO:0008250" "oligosaccharyltransferase complex" 0.522130566205739
159 0.502872878040885 3 8 "GO:0008305;GO:0043235;GO:0098636" "receptor complex" 0.637444493291263
234 0.393543082496384 2 6 "GO:0009341" "beta-galactosidase complex" 0.584115782160383
-200 0.370929734555392 5 9 "GO:0015629" "actin cytoskeleton" 0.56582501881331
-606 0.000485665383527774 4 15 "GO:0016222" "procollagen-proline 4-dioxygenase complex" 0.00291399230116664
469 3.94371190539416e-05 3 35 "GO:0016459" "myosin complex" 0.000322667337714068
-206 0.0566208384833193 2 39 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.169862515449958
171 0.53254803012902 3 6 "GO:0017059;GO:0031211;GO:0002178" "palmitoyltransferase complex" 0.665685037661275
229 0.160910423803494 2 17 "GO:0017090" "meprin A complex" 0.321820847606988
-634 1.7388931170093e-12 4 57 "GO:0022625;GO:0015934" "large ribosomal subunit" 3.91250951327092e-11
-624 1.4826825575191e-06 2 27 "GO:0022627;GO:0015935" "small ribosomal subunit" 2.22402383627865e-05
-67 0.623932035338934 3 24 "GO:0030120;GO:0030117;GO:0044433" "vesicle coat" 0.738866883954001
-40 0.805430904483382 4 17 "GO:0030125;GO:0030118" "clathrin coat" 0.884009529311029
-98 0.744624668703261 2 5 "GO:0030127" "COPII vesicle coat" 0.837702752291169
-501 0.0951636119384728 3 5 "GO:0030173" "integral component of Golgi membrane" 0.225387501959541
-497 0.0697093120457372 2 6 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.196057440128636
452 0.00562019821655515 4 17 "GO:0030286" "dynein complex" 0.0252908919744982
-399 3.42852003463505e-18 2 237 "GO:0030529" "ribonucleoprotein complex" 3.08566803117154e-16
-473 0.0460865073327596 3 8 "GO:0030532" "small nuclear ribonucleoprotein complex" 0.15909098755136
45 0.634373671017893 1 51 "GO:0031012" "extracellular matrix" 0.741475719371563
-72 0.325942613965774 2 87 "GO:0031090" "organelle membrane" 0.538283715322649
-378 0.0510130005470217 2 12 "GO:0031301" "integral component of organelle membrane" 0.163970358901141
-79 0.708836638826868 3 10 "GO:0042555" "MCM complex" 0.807535411321748
172 0.41849499616709 3 10 "GO:0042579" "microbody" 0.58850858835997
-282 9.26564088431057e-10 3 236 "GO:0043232;GO:0043228" "non-membrane-bounded organelle" 1.6678153591759e-08
1 0.986193440663575 2 102 "GO:0044427" "chromosomal part" 0.986193440663575
-86 0.328951159363841 2 59 "GO:0044428" "nuclear part" 0.538283715322649
-83 0.216392826773826 2 103 "GO:0044429" "mitochondrial part" 0.395226179826129
211 1.00048515373715e-05 2 216 "GO:0044430" "cytoskeletal part" 0.000112554579795429
-113 0.368647015213318 2 29 "GO:0044431" "Golgi apparatus part" 0.56582501881331
-354 0.000452565842855727 2 45 "GO:0044432" "endoplasmic reticulum part" 0.00290935184692967
208 0.487745166157359 4 5 "GO:0044439;GO:0044438" "peroxisomal part" 0.628465910113209
-579 3.34717341767082e-16 4 93 "GO:0044445;GO:0044391" "cytosolic part" 1.50622803795187e-14
-166 0.411293179742744 3 11 "GO:0044451;GO:0090575;GO:0044798" "nucleoplasm part" 0.587561685346777
-22 0.941674698783591 3 5 "GO:0044454" "nuclear chromosome part" 0.985332195457443
-193 0.480456807781868 3 6 "GO:0044455" "mitochondrial membrane part" 0.628465910113209
54 0.395900696797593 1 116 "GO:0044456" "synapse part" 0.584115782160383
146 0.00172418580535797 2 231 "GO:0044459" "plasma membrane part" 0.0081671959201167
173 0.0219894220531108 3 82 "GO:0045211;GO:0097060" "postsynaptic membrane" 0.0899567265809078
