"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.997357542702594 2 57 "GO:0000049" "tRNA binding" 0.998923107775223
0 0.845320671692631 5 148 "GO:0000287" "magnesium ion binding" 0.998923107775223
0 0.7196997534926 2 378 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.998923107775223
0 0.228334026613038 3 231 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region DNA binding" 0.95270404207509
0 0.315410731476546 2 404 "GO:0000981" "sequence-specific DNA binding RNA polymerase II transcription factor activity" 0.998923107775223
0 0.441712300124072 4 251 "GO:0000982;GO:0001077;GO:0001228" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity" 0.998923107775223
0 0.765808532537142 2 71 "GO:0001046" "core promoter sequence-specific DNA binding" 0.998923107775223
0 0.885841984395739 3 102 "GO:0001047" "core promoter binding" 0.998923107775223
0 0.781857558349349 3 134 "GO:0001076" "RNA polymerase II transcription factor binding transcription factor activity" 0.998923107775223
0 0.616060914857013 2 56 "GO:0001078" "RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription" 0.998923107775223
0 0.881206240862066 4 83 "GO:0001085" "RNA polymerase II transcription factor binding" 0.998923107775223
0 0.500626396962097 2 77 "GO:0001104" "RNA polymerase II transcription cofactor activity" 0.998923107775223
0 0.722266998398338 4 104 "GO:0001227" "RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription" 0.998923107775223
0 0.735901102265899 2 96 "GO:0001540" "beta-amyloid binding" 0.998923107775223
0 0.126923865089365 4 159 "GO:0001664" "G-protein coupled receptor binding" 0.719816166869782
0 0.899763464871475 3 56 "GO:0001968" "fibronectin binding" 0.998923107775223
0 0.481463740846484 4 101 "GO:0002020" "protease binding" 0.998923107775223
0 0.978273167272606 3 62 "GO:0002039" "p53 binding" 0.998923107775223
0 0.977790245031978 2 51 "GO:0003678" "DNA helicase activity" 0.998923107775223
0 0.534373133060145 2 457 "GO:0003682" "chromatin binding" 0.998923107775223
0 0.99433984877033 3 53 "GO:0003684" "damaged DNA binding" 0.998923107775223
0 0.367698150086067 2 104 "GO:0003690" "double-stranded DNA binding" 0.998923107775223
0 0.894451152293353 2 70 "GO:0003697" "single-stranded DNA binding" 0.998923107775223
0 0.3114278069747 2 546 "GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 0.998923107775223
0 0.723957153184637 2 69 "GO:0003705" "RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity" 0.998923107775223
0 0.835930449248622 2 383 "GO:0003712;GO:0000989;GO:0000988" "protein binding transcription factor activity" 0.998923107775223
0 0.398640715559195 4 199 "GO:0003713" "transcription coactivator activity" 0.998923107775223
0 0.838017666736524 3 107 "GO:0003714" "transcription corepressor activity" 0.998923107775223
0 0.839629457633969 5 66 "GO:0003727" "single-stranded RNA binding" 0.998923107775223
0 0.0388980997693299 6 161 "GO:0003729;GO:0044822" "mRNA binding" 0.554736875599718
0 0.461497013280783 2 55 "GO:0003730" "mRNA 3'-UTR binding" 0.998923107775223
0 0.988345548761267 2 66 "GO:0003735" "structural constituent of ribosome" 0.998923107775223
0 0.61254396225855 2 107 "GO:0003777;GO:0003774" "motor activity" 0.998923107775223
0 0.0131752980897991 4 325 "GO:0003779" "actin binding" 0.413064121973463
0 0.934484969513322 3 150 "GO:0003924" "GTPase activity" 0.998923107775223
0 0.616060914857013 3 56 "GO:0004004;GO:0003724;GO:0008186" "RNA helicase activity" 0.998923107775223
0 0.438608943339184 3 259 "GO:0004175" "endopeptidase activity" 0.998923107775223
0 0.369930552385807 2 52 "GO:0004197" "cysteine-type endopeptidase activity" 0.998923107775223
0 0.286096786118251 2 104 "GO:0004222" "metalloendopeptidase activity" 0.998923107775223
0 0.613401064734377 7 124 "GO:0004386" "helicase activity" 0.998923107775223
0 0.800951279023274 2 50 "GO:0004402" "histone acetyltransferase activity" 0.998923107775223
0 0.624624934174982 2 52 "GO:0004497" "monooxygenase activity" 0.998923107775223
0 0.902565375861366 2 195 "GO:0004518" "nuclease activity" 0.998923107775223
0 0.80120509504806 5 131 "GO:0004519" "endonuclease activity" 0.998923107775223
0 0.2582391229188 2 52 "GO:0004521" "endoribonuclease activity" 0.961444119174609
0 0.59416278472248 2 68 "GO:0004527" "exonuclease activity" 0.998923107775223
0 0.991795523945237 2 51 "GO:0004536" "deoxyribonuclease activity" 0.998923107775223
0 0.072411639834979 3 82 "GO:0004540" "ribonuclease activity" 0.607052050853329
0 0.594934084416489 4 51 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.998923107775223
0 0.902706535828488 2 85 "GO:0004601;GO:0016209;GO:0016684" "antioxidant activity" 0.998923107775223
0 0.123681606720247 2 644 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.719816166869782
0 0.276692112713242 3 384 "GO:0004674" "protein serine/threonine kinase activity" 0.998923107775223
0 0.145995976378166 3 188 "GO:0004713" "protein tyrosine kinase activity" 0.745993325854436
0 0.0764968750004492 2 123 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.607052050853329
0 0.613401064734377 6 124 "GO:0004721" "phosphoprotein phosphatase activity" 0.998923107775223
0 0.59416278472248 7 68 "GO:0004725" "protein tyrosine phosphatase activity" 0.998923107775223
0 0.300348227280634 2 81 "GO:0004843;GO:0019783;GO:0036459" "ubiquitinyl hydrolase activity" 0.998923107775223
0 0.228058794872156 2 227 "GO:0004857" "enzyme inhibitor activity" 0.95270404207509
0 0.733461399078099 2 65 "GO:0004860;GO:0019210" "kinase inhibitor activity" 0.998923107775223
0 0.436194882343519 2 99 "GO:0004866;GO:0030414;GO:0061135" "peptidase inhibitor activity" 0.998923107775223
0 0.776418709204366 3 58 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.998923107775223
0 0.675259154186963 2 727 "GO:0004871;GO:0060089" "signal transducer activity" 0.998923107775223
0 0.921684252898639 1 651 "GO:0004872" "receptor activity" 0.998923107775223
0 0.903836883173719 3 538 "GO:0004888;GO:0038023" "signaling receptor activity" 0.998923107775223
0 0.998923107775223 2 234 "GO:0004930" "G-protein coupled receptor activity" 0.998923107775223
0 0.997306435774598 6 63 "GO:0004969;GO:0004935" "adrenergic receptor activity" 0.998923107775223
0 0.677293767143309 3 93 "GO:0005044;GO:0038024" "cargo receptor activity" 0.998923107775223
0 0.0344012432582014 3 116 "GO:0005057" "receptor signaling protein activity" 0.554736875599718
0 0.752798704257783 2 266 "GO:0005088;GO:0005085" "guanyl-nucleotide exchange factor activity" 0.998923107775223
0 0.281372582960258 2 88 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.998923107775223
0 0.70977764957079 4 125 "GO:0005126" "cytokine receptor binding" 0.998923107775223
0 0.436457416885633 2 144 "GO:0005178" "integrin binding" 0.998923107775223
0 0.474725817035499 1 435 "GO:0005198" "structural molecule activity" 0.998923107775223
0 0.669676489544899 2 84 "GO:0005200" "structural constituent of cytoskeleton" 0.998923107775223
0 0.685609453759098 2 115 "GO:0005201" "extracellular matrix structural constituent" 0.998923107775223
0 0.695006877334396 2 244 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.998923107775223
0 0.0777628660184017 2 112 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.607052050853329
0 0.184175322834516 2 64 "GO:0005319" "lipid transporter activity" 0.857796471082695
0 0.766939322934607 2 111 "GO:0005506" "iron ion binding" 0.998923107775223
0 0.0738439431174521 5 612 "GO:0005509" "calcium ion binding" 0.607052050853329
0 0.344523037825674 3 236 "GO:0005516" "calmodulin binding" 0.998923107775223
0 0.307164882994701 4 117 "GO:0005518" "collagen binding" 0.998923107775223
0 0.903584523647845 2 231 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.998923107775223
0 0.0105027606247962 2 394 "GO:0005543" "phospholipid binding" 0.413064121973463
0 0.0926144867768191 7 73 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.64987248849842
0 0.00352981521050476 2 59 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.351826961730035
0 0.0389691193603108 4 202 "GO:0008017" "microtubule binding" 0.554736875599718
0 0.0162277752179915 3 197 "GO:0008022" "protein C-terminus binding" 0.436346844750438
0 0.802352883756136 3 82 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.998923107775223
