"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0766006396163319 2 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.194800597065739
0 0.440132665264677 4 265 "GO:0000226" "microtubule cytoskeleton organization" 0.635991701307458
0 0.0226975023980478 5 284 "GO:0000904;GO:0000902" "cell morphogenesis" 0.105799648274771
0 0.203422605869965 2 222 "GO:0001101" "response to acid" 0.360669528198895
0 0.0330827165863758 3 226 "GO:0001525" "angiogenesis" 0.130971302650173
0 0.185466066136252 4 270 "GO:0001558" "regulation of cell growth" 0.3435877763678
0 0.0537511693915367 2 392 "GO:0001775;GO:0045321" "cell activation" 0.173407056438122
0 0.0017483827319815 2 285 "GO:0001817" "regulation of cytokine production" 0.0222444260595784
0 0.0422400015473713 7 726 "GO:0001932" "regulation of protein phosphorylation" 0.147076631893859
0 0.109011654763183 2 224 "GO:0001933" "negative regulation of protein phosphorylation" 0.240695134000948
0 0.267113490052027 3 474 "GO:0001934" "positive regulation of protein phosphorylation" 0.431261444832602
0 0.0359764170966577 2 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.135945864053971
0 0.00476074357940463 2 310 "GO:0002252" "immune effector process" 0.0357438608849835
0 0.000180058569279973 1 777 "GO:0002376" "immune system process" 0.00743384664598746
0 0.0238960433272691 3 646 "GO:0002682" "regulation of immune system process" 0.106245484947396
0 0.0480312165590808 2 330 "GO:0002684" "positive regulation of immune system process" 0.161407227739237
0 0.528889067787256 2 243 "GO:0002694;GO:0050865" "regulation of cell activation" 0.707633984215356
0 0.126712422716913 2 288 "GO:0003002" "regionalization" 0.267298468359035
0 0.0362208703534802 2 440 "GO:0003006" "developmental process involved in reproduction" 0.135945864053971
0 0.358568974338075 3 806 "GO:0003008" "system process" 0.551204433955871
0 0.988342233072822 3 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.999896672750201
0 0.550294546782099 3 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.713161991121195
0 0.565503003293539 2 606 "GO:0006259" "DNA metabolic process" 0.723143221025809
0 0.967336325586522 4 366 "GO:0006281" "DNA repair" 0.999896672750201
0 0.221516460076367 4 475 "GO:0006325;GO:0016568" "chromatin organization" 0.378806254213432
0 0.585099040643167 2 329 "GO:0006366" "transcription from RNA polymerase II promoter" 0.732264094456367
0 0.817863071747305 3 652 "GO:0006396" "RNA processing" 0.926911481313612
0 0.104052926087325 6 213 "GO:0006417" "regulation of translation" 0.23866107650188
0 0.025600217636509 2 769 "GO:0006461" "protein complex assembly" 0.108800924955163
0 0.133328639883807 3 494 "GO:0006468" "protein phosphorylation" 0.275228406617287
0 0.22488186965569 4 741 "GO:0006508" "proteolysis" 0.380740238552989
0 0.683306445122443 6 413 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 0.809326076395025
0 0.998964488504594 5 257 "GO:0006520" "cellular amino acid metabolic process" 0.999896672750201
0 0.546801185138682 2 647 "GO:0006629;GO:0044255" "lipid metabolic process" 0.713161991121195
0 0.990521498700585 3 303 "GO:0006753;GO:0009117;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.999896672750201
0 0.974596303997022 3 602 "GO:0006811" "ion transport" 0.999896672750201
0 0.937403187518488 2 422 "GO:0006812;GO:0030001" "cation transport" 0.999896672750201
0 0.894300064170793 4 230 "GO:0006820" "anion transport" 0.98954813935422
0 0.231627772928436 2 247 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.389188525443709
0 0.219893029778694 2 328 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.378806254213432
0 0.070096247601386 2 440 "GO:0006886" "intracellular protein transport" 0.187899526985251
0 0.0385250148663461 4 286 "GO:0006887" "exocytosis" 0.138328479132068
0 0.0774031593366009 4 373 "GO:0006897" "endocytosis" 0.194800597065739
0 0.130124506498681 2 524 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.270546635813804
