"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.540030584153532 6 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.846332474562426
0 0.365634461688541 2 265 "GO:0000226" "microtubule cytoskeleton organization" 0.731570223393922
0 0.0343897004527823 2 284 "GO:0000904;GO:0000902" "cell morphogenesis" 0.241452771939024
0 0.527152940486337 2 222 "GO:0001101" "response to acid" 0.832498359565855
0 0.0670597687638308 2 226 "GO:0001525" "angiogenesis" 0.360122635203235
0 0.00546720686698945 2 270 "GO:0001558" "regulation of cell growth" 0.0929425167388207
0 0.151727017069306 3 392 "GO:0001775;GO:0045321" "cell activation" 0.521243550490782
0 0.587209773174901 2 285 "GO:0001817" "regulation of cytokine production" 0.874760950760548
0 0.601797512889992 3 726 "GO:0001932" "regulation of protein phosphorylation" 0.883353028075638
0 0.795289104254738 2 224 "GO:0001933" "negative regulation of protein phosphorylation" 0.961430061947532
0 0.790193290457722 5 474 "GO:0001934" "positive regulation of protein phosphorylation" 0.961430061947532
0 0.450468512775505 3 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.787550141492468
0 0.465113127282265 2 310 "GO:0002252" "immune effector process" 0.797834946271577
0 0.188324836070927 1 777 "GO:0002376" "immune system process" 0.551442969604675
0 0.158331630064984 3 646 "GO:0002682" "regulation of immune system process" 0.524428586845065
0 0.443250774954874 2 330 "GO:0002684" "positive regulation of immune system process" 0.785886343324899
0 0.504274431676992 2 243 "GO:0002694;GO:0050865" "regulation of cell activation" 0.823363337596897
0 0.174283241335275 4 288 "GO:0003002" "regionalization" 0.543545868309075
0 0.684840263147876 2 440 "GO:0003006" "developmental process involved in reproduction" 0.934616865933251
0 0.152918695920408 3 806 "GO:0003008" "system process" 0.521243550490782
0 0.970546619322529 3 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.994211455544495
0 0.976855804775985 3 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.994211455544495
0 0.628567870741289 2 606 "GO:0006259" "DNA metabolic process" 0.899287696258577
0 0.602147219830106 3 366 "GO:0006281" "DNA repair" 0.883353028075638
0 0.623015222532195 3 475 "GO:0006325;GO:0016568" "chromatin organization" 0.895778106028877
0 0.438691333349177 2 329 "GO:0006366" "transcription from RNA polymerase II promoter" 0.782603674925384
0 0.823827997251444 3 652 "GO:0006396" "RNA processing" 0.97977897615501
0 0.142682201841779 2 213 "GO:0006417" "regulation of translation" 0.514897474243461
0 0.652450351069533 3 769 "GO:0006461" "protein complex assembly" 0.906529574322572
0 0.127587539708884 3 494 "GO:0006468" "protein phosphorylation" 0.498281067241452
0 0.838379678431096 2 741 "GO:0006508" "proteolysis" 0.980989104537149
0 0.994211455544495 2 413 "GO:0006511;GO:0019941;GO:0051603;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.994211455544495
0 0.701815705560521 5 257 "GO:0006520" "cellular amino acid metabolic process" 0.934616865933251
0 0.96391192046523 2 647 "GO:0006629;GO:0044255" "lipid metabolic process" 0.994211455544495
0 0.921663700329831 2 303 "GO:0006753;GO:0009117;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.994211455544495
0 0.770539789385278 3 602 "GO:0006811" "ion transport" 0.961430061947532
0 0.798419428606947 4 422 "GO:0006812;GO:0030001" "cation transport" 0.961430061947532
0 0.703009157521643 4 230 "GO:0006820" "anion transport" 0.934616865933251
0 0.280113533891906 2 247 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.658152937355779
0 0.548608486724705 2 328 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.846332474562426
0 0.223223088470507 3 440 "GO:0006886" "intracellular protein transport" 0.591848372183271
0 0.889502958219571 2 286 "GO:0006887" "exocytosis" 0.994211455544495
0 0.0072837771746985 4 373 "GO:0006897" "endocytosis" 0.110790084394098
0 0.0672893505224038 2 524 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.360122635203235
0 0.00327370114717561 3 466 "GO:0006952" "defense response" 0.0675785451095537
0 0.00801756021022771 2 337 "GO:0006955" "immune response" 0.11585374503779
0 0.473979407774119 2 536 "GO:0006974" "cellular response to DNA damage stimulus" 0.797834946271577
0 0.0214431815563454 2 269 "GO:0006979" "response to oxidative stress" 0.199905789347865
0 0.618713962567156 3 213 "GO:0007005" "mitochondrion organization" 0.894041675909541
0 0.0389053385086206 3 583 "GO:0007010" "cytoskeleton organization" 0.24772003460035
0 0.43784927549277 3 452 "GO:0007017" "microtubule-based process" 0.782603674925384
0 0.705116314465618 2 203 "GO:0007018" "microtubule-based movement" 0.934616865933251
0 0.153614898154259 3 690 "GO:0007049" "cell cycle" 0.521243550490782
0 0.111886068008301 3 576 "GO:0007154" "cell communication" 0.449098245199986
0 7.29558512133622e-05 2 516 "GO:0007155;GO:0022610" "biological adhesion" 0.00527106025016542
0 0.0417014972062848 3 394 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 0.251077764429506
0 0.249037710194196 2 355 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.627387265781217
0 0.433418484771081 2 377 "GO:0007267;GO:0044700;GO:0023052" "signaling" 0.782603674925384
0 0.465428697780261 4 211 "GO:0007268" "synaptic transmission" 0.797834946271577
0 0.447808673546382 2 331 "GO:0007283;GO:0048232;GO:0007276" "gamete generation" 0.787550141492468
0 0.356360679610867 3 431 "GO:0007346" "regulation of mitotic cell cycle" 0.730638954021722
0 0.0320407839876133 2 425 "GO:0007389" "pattern specification process" 0.237430424933852
0 0.000431011616491471 2 411 "GO:0007399" "nervous system development" 0.0177946224522907
0 0.0632615731537857 2 224 "GO:0007411;GO:0097485" "neuron projection guidance" 0.351588358489309
0 0.90133278967935 3 261 "GO:0007420" "brain development" 0.994211455544495
0 0.133249572900901 2 253 "GO:0007507" "heart development" 0.506699033794216
0 0.650651594697888 5 378 "GO:0007600" "sensory perception" 0.906529574322572
0 0.248714591063619 2 495 "GO:0007610;GO:0044708" "behavior" 0.627387265781217
0 0.504274431676992 5 243 "GO:0007611;GO:0050890" "cognition" 0.823363337596897
0 0.828630699473246 2 627 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.980989104537149
0 0.0367609756585365 2 473 "GO:0008283" "cell proliferation" 0.241452771939024
0 0.131741957404404 2 496 "GO:0008284" "positive regulation of cell proliferation" 0.506699033794216
0 0.254214775785576 3 403 "GO:0008285" "negative regulation of cell proliferation" 0.633345432776133
0 0.721665192917959 2 289 "GO:0008380" "RNA splicing" 0.9352522006874
0 0.993211603437665 3 335 "GO:0008610" "lipid biosynthetic process" 0.994211455544495
0 0.406132499601813 3 395 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.782481949232826
0 0.429155709343708 3 376 "GO:0009314" "response to radiation" 0.782603674925384
0 0.185368501743587 2 269 "GO:0009416" "response to light stimulus" 0.551442969604675
0 0.0268768949284573 2 336 "GO:0009611" "response to wounding" 0.235376443464368
0 0.260158264269649 2 856 "GO:0009628" "response to abiotic stimulus" 0.634407812720402
0 0.145651404901742 2 548 "GO:0009725" "response to hormone" 0.514897474243461
0 0.61202267168625 2 238 "GO:0009792;GO:0009790" "embryo development" 0.888816844810685
0 0.266438195786578 2 430 "GO:0009887" "organ morphogenesis" 0.641671988186009
0 0.0115883287037419 2 448 "GO:0009888" "tissue development" 0.135598384630185
0 0.92050165909581 2 207 "GO:0009896" "positive regulation of catabolic process" 0.994211455544495
0 0.206107874738846 2 880 "GO:0009967" "positive regulation of signal transduction" 0.568115932982146
0 0.791307421264721 2 825 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.961430061947532
0 0.10129887152872 2 392 "GO:0010035" "response to inorganic substance" 0.449098245199986
0 0.145979388077649 2 279 "GO:0010038" "response to metal ion" 0.514897474243461
0 0.229718559744195 2 606 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.603533306964294
0 0.340535639873276 3 499 "GO:0010564" "regulation of cell cycle process" 0.71315072408244
0 0.367050804124978 3 458 "GO:0010608" "posttranscriptional regulation of gene expression" 0.731570223393922
0 0.0414003762725194 2 352 "GO:0010638" "positive regulation of organelle organization" 0.251077764429506
0 0.198234865000873 2 228 "GO:0010639" "negative regulation of organelle organization" 0.567226494903488
0 0.0030703784180219 3 221 "GO:0010720" "positive regulation of cell development" 0.0675785451095537
0 3.9255438282408e-05 2 277 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.00527106025016542
0 0.746612620992649 2 212 "GO:0010948" "negative regulation of cell cycle process" 0.950533248752756
0 0.411620030293554 3 568 "GO:0014070" "response to organic cyclic compound" 0.782603674925384
0 0.155110537516288 2 854 "GO:0015031" "protein transport" 0.521243550490782
0 0.742213544754265 2 211 "GO:0016050" "vesicle organization" 0.950533248752756
0 0.108319044702261 2 223 "GO:0016055" "Wnt signaling pathway" 0.449098245199986
0 0.360699626297345 3 408 "GO:0016071;GO:0006397" "mRNA metabolic process" 0.731570223393922
0 0.0778995712696307 2 252 "GO:0016197" "endosomal transport" 0.388233744828453
0 0.494589387662885 2 692 "GO:0016310" "phosphorylation" 0.81677904591185
0 0.181187650280393 3 610 "GO:0016482" "cytoplasmic transport" 0.550332674941912
0 0.773917401839984 4 657 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.961430061947532
0 0.689128544639282 2 308 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.934616865933251
0 0.422066026352352 2 571 "GO:0018193" "peptidyl-amino acid modification" 0.782603674925384
0 0.9740173418381 2 214 "GO:0019216" "regulation of lipid metabolic process" 0.994211455544495
0 0.429582896517999 2 278 "GO:0019439;GO:1901361;GO:0044270;GO:0046700" "organic cyclic compound catabolic process" 0.782603674925384
0 0.916655166892028 3 538 "GO:0019637" "organophosphate metabolic process" 0.994211455544495
0 0.743980754535239 3 458 "GO:0019725" "cellular homeostasis" 0.950533248752756
0 0.990166798437969 4 559 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.994211455544495
0 0.691679636336084 3 705 "GO:0022402" "cell cycle process" 0.934616865933251
0 0.789178068876123 2 251 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.961430061947532
0 0.320694118127878 1 807 "GO:0022414;GO:0044702" "reproductive process" 0.710069618441713
0 0.000746824338184235 4 697 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.0245751244243507
0 0.000136527926410611 2 403 "GO:0022604" "regulation of cell morphogenesis" 0.00789131414653331
0 0.555552324877495 2 457 "GO:0030003;GO:0006873;GO:0055080;GO:0050801;GO:0055082" "ion homeostasis" 0.846332474562426
0 0.0394294864761803 2 715 "GO:0030030" "cell projection organization" 0.24772003460035
0 0.0314255371704687 3 281 "GO:0030036;GO:0030029" "actin filament-based process" 0.237430424933852
0 0.406128827209607 3 249 "GO:0030111" "regulation of Wnt signaling pathway" 0.782481949232826
0 0.00019295735131419 2 271 "GO:0030155" "regulation of cell adhesion" 0.00929411242163349
0 0.0364493988370664 3 246 "GO:0030182" "neuron differentiation" 0.241452771939024
0 0.00226481502934091 2 654 "GO:0030334;GO:2000145;GO:0040012;GO:0051270" "regulation of locomotion" 0.0545442952899602
0 0.109030182253518 6 352 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of locomotion" 0.449098245199986
0 0.00375067039225489 3 243 "GO:0030855" "epithelial cell differentiation" 0.0722629162241109
0 0.762809793035354 5 759 "GO:0031329;GO:0009894" "regulation of catabolic process" 0.959048349748745
0 0.0822062732645668 2 275 "GO:0031346" "positive regulation of cell projection organization" 0.402671406329827
0 0.578768990052645 5 309 "GO:0031347" "regulation of defense response" 0.869882541344655
0 0.973820881781457 3 319 "GO:0031400" "negative regulation of protein modification process" 0.994211455544495
0 0.878869217090913 4 820 "GO:0031401;GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.994211455544495
0 0.348994609592145 3 381 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.725607497641222
0 0.17491268426555 2 266 "GO:0031669;GO:0042594;GO:0031668" "cellular response to extracellular stimulus" 0.543545868309075
0 0.0312221546322954 4 487 "GO:0032101" "regulation of response to external stimulus" 0.237430424933852
0 0.845544700084453 2 209 "GO:0032147" "activation of protein kinase activity" 0.985332331953254
0 0.792878342523997 2 475 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.961430061947532
0 0.206408902986593 2 320 "GO:0032386" "regulation of intracellular transport" 0.568115932982146
0 0.990591243663741 5 248 "GO:0032787" "monocarboxylic acid metabolic process" 0.994211455544495
0 0.432007044313668 3 303 "GO:0032844" "regulation of homeostatic process" 0.782603674925384
0 0.110033253098958 3 309 "GO:0032870" "cellular response to hormone stimulus" 0.449098245199986
0 0.0486193428602573 4 443 "GO:0032880" "regulation of protein localization" 0.275509609541458
0 0.0435027758982685 2 212 "GO:0032970" "regulation of actin filament-based process" 0.251446044691992
0 0.110521449252753 2 666 "GO:0032989" "cellular component morphogenesis" 0.449098245199986
0 0.0720806157976924 4 819 "GO:0033043" "regulation of organelle organization" 0.378750872100602
0 0.337172728988638 2 212 "GO:0033044" "regulation of chromosome organization" 0.71302135546244
0 0.274707900783919 2 456 "GO:0033993" "response to lipid" 0.650742486283218
0 0.5156034474135 3 346 "GO:0034097;GO:0071345" "response to cytokine" 0.832454727946936
0 0.894617663889581 4 378 "GO:0034220" "ion transmembrane transport" 0.994211455544495
0 0.643760932271182 2 350 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.906529574322572
0 0.70871055415835 2 447 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.934616865933251
0 0.951697043943289 3 511 "GO:0034622" "cellular macromolecular complex assembly" 0.994211455544495
0 0.527152940486337 2 222 "GO:0034765;GO:0034762" "regulation of transmembrane transport" 0.832498359565855
0 0.0425769729048156 3 853 "GO:0035556" "intracellular signal transduction" 0.251117248356974
0 0.00928062410821915 3 542 "GO:0040008" "regulation of growth" 0.127719065108349
0 0.0103303965222472 1 714 "GO:0040011;GO:0016477;GO:0048870" "locomotion" 0.135598384630185
0 0.941037911055269 2 219 "GO:0042176" "regulation of protein catabolic process" 0.994211455544495
0 0.645036621660229 4 324 "GO:0042326;GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 0.906529574322572
0 0.474836023386544 3 636 "GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphorus metabolic process" 0.797834946271577
0 0.720992756583403 3 234 "GO:0042391" "regulation of membrane potential" 0.9352522006874
0 0.803288626425764 2 255 "GO:0042493" "response to drug" 0.963279722145418
0 0.331658960492323 3 884 "GO:0042592" "homeostatic process" 0.71302135546244
0 0.0342421548099885 3 205 "GO:0043062" "extracellular structure organization" 0.241452771939024
