"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.886139369212278 2 358 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.973599985468608
0 0.702514327643752 3 238 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region sequence-specific DNA binding" 0.973599985468608
0 0.915230173021743 3 531 "GO:0000981;GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 0.973599985468608
0 0.675207910221067 2 338 "GO:0000989;GO:0000988;GO:0003712" "protein binding transcription factor activity" 0.973599985468608
0 0.580048412405463 2 397 "GO:0003682" "chromatin binding" 0.973599985468608
0 0.309680090531188 3 277 "GO:0003779" "actin binding" 0.781573561816808
0 0.0785564942274622 2 226 "GO:0004175" "endopeptidase activity" 0.418910652969444
0 0.23144547609058 2 324 "GO:0004674" "protein serine/threonine kinase activity" 0.645611064884249
0 1 2 353 "GO:0004842;GO:0019787;GO:0016881;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 0.00753490864700121 3 408 "GO:0004888" "transmembrane signaling receptor activity" 0.133116719430355
0 0.39330290007033 2 222 "GO:0004930" "G-protein coupled receptor activity" 0.89966447266559
0 0.610790946458771 1 201 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.973599985468608
0 0.221880073981977 2 747 "GO:0005102" "receptor binding" 0.645611064884249
0 0.120369728870739 1 410 "GO:0005198" "structural molecule activity" 0.49073812539609
0 0.667641039035928 5 223 "GO:0005216;GO:0022838;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.973599985468608
0 0.65299582147112 3 541 "GO:0005509" "calcium ion binding" 0.973599985468608
0 0.185889443712132 3 221 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.62822508969991
0 0.847549184560161 2 323 "GO:0005543" "phospholipid binding" 0.973599985468608
0 0.852486048482331 2 327 "GO:0008047" "enzyme activator activity" 0.973599985468608
0 0.0790397458432914 2 680 "GO:0008092" "cytoskeletal protein binding" 0.418910652969444
0 0.503426288809267 2 361 "GO:0008134" "transcription factor binding" 0.973599985468608
0 0.0987975699020331 2 546 "GO:0008270" "zinc ion binding" 0.476024654982523
0 0.876514716915987 2 481 "GO:0008289" "lipid binding" 0.973599985468608
0 0.810217887019496 2 296 "GO:0008324;GO:0046873;GO:0022890" "cation transmembrane transporter activity" 0.973599985468608
0 0.870965049377995 4 475 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.973599985468608
0 0.0397684584940287 3 249 "GO:0015631" "tubulin binding" 0.285983444153118
0 0.116743588311495 2 566 "GO:0016301;GO:0004672;GO:0016773" "kinase activity" 0.49073812539609
0 0.610271849737788 2 516 "GO:0016491" "oxidoreductase activity" 0.973599985468608
0 0.0431673123249989 2 691 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.285983444153118
0 0.688601422343403 2 455 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.973599985468608
0 0.930399394955248 2 415 "GO:0016874" "ligase activity" 0.973599985468608
0 0.936860363375453 7 265 "GO:0016887" "ATPase activity" 0.973599985468608
0 0.344641712277067 5 292 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.830273215940207
0 0.407395232905173 4 505 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.89966447266559
0 0.862237987026919 4 466 "GO:0019901;GO:0019900" "kinase binding" 0.973599985468608
0 0.0327697936877112 2 513 "GO:0019904" "protein domain specific binding" 0.285983444153118
0 0.858385000960775 2 586 "GO:0022892;GO:0005215" "transporter activity" 0.973599985468608
0 0.98656644921605 1 593 "GO:0030234" "enzyme regulator activity" 1
0 0.702514327643752 2 238 "GO:0030695;GO:0060589" "nucleoside-triphosphatase regulator activity" 0.973599985468608
0 0.688935679102055 4 232 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.973599985468608
0 0.00462435128437961 2 577 "GO:0032403" "protein complex binding" 0.12254530903606
0 0.896048145101839 2 218 "GO:0035091" "phosphatidylinositol binding" 0.973599985468608
0 0.00198945957093008 2 590 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "receptor activity" 0.105441357259294
0 0.88924706961823 3 212 "GO:0042578" "phosphoric ester hydrolase activity" 0.973599985468608
0 0.0341585469834778 2 591 "GO:0042803" "protein homodimerization activity" 0.285983444153118
0 0.92741168173529 4 551 "GO:0043565" "sequence-specific DNA binding" 0.973599985468608
0 0.839893008748362 3 445 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.973599985468608
0 0.201506160847141 2 730 "GO:0046914" "transition metal ion binding" 0.62822508969991
0 0.193012667795812 2 303 "GO:0046982" "protein heterodimerization activity" 0.62822508969991
0 0.0417688982040669 2 846 "GO:0046983" "protein dimerization activity" 0.285983444153118
0 0.613524683799477 2 202 "GO:0048037" "cofactor binding" 0.973599985468608
0 0.307362179120857 2 276 "GO:0050839" "cell adhesion molecule binding" 0.781573561816808
0 0.185351208892681 3 379 "GO:0070011;GO:0008233" "peptidase activity" 0.62822508969991
