"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.604374435269147 2 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.864674315805859
0 0.706827273355944 2 265 "GO:0000226" "microtubule cytoskeleton organization" 0.895296739615209
0 0.0574268873797546 2 284 "GO:0000904;GO:0000902" "cell morphogenesis" 0.421812772708734
0 0.868238003642648 3 222 "GO:0001101" "response to acid" 0.972556877169614
0 0.314994440832995 2 226 "GO:0001525" "angiogenesis" 0.678998477112576
0 0.0311390149782852 4 270 "GO:0001558" "regulation of cell growth" 0.333302789952756
0 0.0414892416740022 3 392 "GO:0001775;GO:0045321" "cell activation" 0.374699713868332
0 0.440591914360943 2 285 "GO:0001817" "regulation of cytokine production" 0.770565999986954
0 0.62765686539037 5 726 "GO:0001932" "regulation of protein phosphorylation" 0.880547738338917
0 0.81770584358435 2 224 "GO:0001933" "negative regulation of protein phosphorylation" 0.945267955183508
0 0.596414808746422 4 474 "GO:0001934" "positive regulation of protein phosphorylation" 0.862800028186941
0 0.57391275943242 4 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.841932931350099
0 0.190583581420218 2 310 "GO:0002252" "immune effector process" 0.595885824876045
0 0.00188091339338694 1 777 "GO:0002376" "immune system process" 0.0816593145805935
0 0.0370043357475347 3 646 "GO:0002682" "regulation of immune system process" 0.368767345897846
0 0.0747815887636118 4 330 "GO:0002684" "positive regulation of immune system process" 0.441058758218037
0 0.451878036320962 4 243 "GO:0002694;GO:0050865" "regulation of cell activation" 0.770565999986954
0 0.884842131301089 4 288 "GO:0003002" "regionalization" 0.972556877169614
0 0.391967255108666 2 440 "GO:0003006" "developmental process involved in reproduction" 0.72872173549303
0 0.247886814805795 3 806 "GO:0003008" "system process" 0.624976205149779
0 0.767234516793637 3 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.915889924053561
0 0.946533881773374 2 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.980459827356649
0 0.528207150415124 2 606 "GO:0006259" "DNA metabolic process" 0.811978013138143
0 0.332654565059205 2 366 "GO:0006281" "DNA repair" 0.69123397277407
0 0.777203825483585 3 475 "GO:0006325;GO:0016568" "chromatin organization" 0.915889924053561
0 0.60007891233763 2 329 "GO:0006366" "transcription from RNA polymerase II promoter" 0.862800028186941
0 0.748558576969584 3 652 "GO:0006396" "RNA processing" 0.90981246007475
0 0.474604664351826 3 213 "GO:0006417" "regulation of translation" 0.770565999986954
0 0.669546111257717 2 769 "GO:0006461" "protein complex assembly" 0.891107945674782
0 0.226877021487886 3 494 "GO:0006468" "protein phosphorylation" 0.624976205149779
0 0.286544108377759 2 741 "GO:0006508" "proteolysis" 0.667832639686874
0 0.633482896701409 2 413 "GO:0006511;GO:0019941;GO:0051603;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.884427812302933
0 0.730632784579117 2 257 "GO:0006520" "cellular amino acid metabolic process" 0.897189030834653
0 0.97425609834778 2 647 "GO:0006629;GO:0044255" "lipid metabolic process" 0.994798963949624
0 0.893947673384472 4 303 "GO:0006753;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 0.972556877169614
0 0.915676319955532 2 602 "GO:0006811" "ion transport" 0.980459827356649
0 0.685274135295875 4 422 "GO:0006812;GO:0030001" "cation transport" 0.895296739615209
0 0.705427751292037 2 230 "GO:0006820" "anion transport" 0.895296739615209
0 0.129829104001012 2 247 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.543776971830326
0 0.362879206492121 4 328 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.705215269472516
0 0.334853827641418 3 441 "GO:0006886" "intracellular protein transport" 0.69123397277407
