"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.478764836204903 8 453 "GO:0000122" "negative regulation of transcription from RNA polymerase II promoter" 0.760499723015634
0 0.628758908581951 2 265 "GO:0000226" "microtubule cytoskeleton organization" 0.850106468720317
0 0.00338818265151774 2 284 "GO:0000904;GO:0000902" "cell morphogenesis" 0.152572113129423
0 0.0601665390307689 3 222 "GO:0001101" "response to acid" 0.322002403331337
0 0.119641284808538 2 226 "GO:0001525" "angiogenesis" 0.406780368349029
0 0.0363926207087178 2 270 "GO:0001558" "regulation of cell growth" 0.260138965556342
0 0.179718181940516 2 392 "GO:0001775;GO:0045321" "cell activation" 0.499409178661626
0 0.029950122705641 4 285 "GO:0001817" "regulation of cytokine production" 0.254576042997949
0 0.102432304857047 4 726 "GO:0001932" "regulation of protein phosphorylation" 0.365468346959094
0 0.425443627034127 4 224 "GO:0001933" "negative regulation of protein phosphorylation" 0.730928515465629
0 0.272115872520496 4 474 "GO:0001934" "positive regulation of protein phosphorylation" 0.600316695865827
0 0.22077369965635 2 381 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.550031027592113
0 0.235307924458237 2 310 "GO:0002252" "immune effector process" 0.566699918070254
0 0.050719051987569 1 777 "GO:0002376" "immune system process" 0.311868213285265
0 0.0647842160470608 2 646 "GO:0002682" "regulation of immune system process" 0.322804110993113
0 0.0912575958415764 2 330 "GO:0002684" "positive regulation of immune system process" 0.344138348701163
0 0.784929734209739 2 243 "GO:0002694;GO:0050865" "regulation of cell activation" 0.932610726703387
0 0.602861802212301 3 288 "GO:0003002" "regionalization" 0.830615085792729
0 0.175105471301432 2 440 "GO:0003006" "developmental process involved in reproduction" 0.491315351515668
0 0.078028005335706 2 806 "GO:0003008" "system process" 0.342310864646502
0 0.890152601238962 2 380 "GO:0005975;GO:0044723" "carbohydrate metabolic process" 0.981885884572748
0 0.394576130248451 2 324 "GO:0006066;GO:1901615" "organic hydroxy compound metabolic process" 0.721724693935458
0 0.705298186899104 3 606 "GO:0006259" "DNA metabolic process" 0.890092471676162
0 0.683450882923713 2 366 "GO:0006281" "DNA repair" 0.880278668959021
0 0.362469738096375 2 475 "GO:0006325;GO:0016568" "chromatin organization" 0.693733472250678
0 0.416107461417465 6 329 "GO:0006366" "transcription from RNA polymerase II promoter" 0.725809144777118
0 0.749502746679116 2 652 "GO:0006396" "RNA processing" 0.912335690512237
0 0.245117474165016 3 213 "GO:0006417" "regulation of translation" 0.583315988147361
0 0.0931809803695573 5 769 "GO:0006461" "protein complex assembly" 0.344138348701163
0 0.184872125874259 2 494 "GO:0006468" "protein phosphorylation" 0.502445893778508
0 0.288306053462396 2 741 "GO:0006508" "proteolysis" 0.624070185419904
0 0.937936028181541 2 413 "GO:0006511;GO:0019941;GO:0051603;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.999870709326644
0 0.985609696387337 5 257 "GO:0006520" "cellular amino acid metabolic process" 0.999870709326644
0 0.400228067160692 2 647 "GO:0006629;GO:0044255" "lipid metabolic process" 0.722911946309
0 0.987317677303279 3 303 "GO:0006753;GO:0055086;GO:0009117" "nucleobase-containing small molecule metabolic process" 0.999870709326644
0 0.957868133126134 3 602 "GO:0006811" "ion transport" 0.999870709326644
0 0.76867490530792 2 422 "GO:0006812;GO:0030001" "cation transport" 0.925612698474954
0 0.925086030977836 2 230 "GO:0006820" "anion transport" 0.999870709326644
0 0.407013296881322 2 247 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.725809144777118
0 0.649892196137842 4 328 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.861554333412093
0 0.882366569879387 4 440 "GO:0006886" "intracellular protein transport" 0.980784379596703
0 0.465320462668668 3 286 "GO:0006887" "exocytosis" 0.755492211860927
0 0.487402833615428 2 373 "GO:0006897" "endocytosis" 0.765540320189449
0 0.348808211267095 2 524 "GO:0006915;GO:0012501;GO:0008219;GO:0016265" "cell death" 0.689348464824548
0 0.122430690801127 3 466 "GO:0006952" "defense response" 0.411424065599136
0 0.0371883497231781 2 337 "GO:0006955" "immune response" 0.260138965556342
0 0.481709013152002 4 536 "GO:0006974" "cellular response to DNA damage stimulus" 0.760731720223653
0 0.06450750699707 2 269 "GO:0006979" "response to oxidative stress" 0.322804110993113
0 0.511522875513778 3 213 "GO:0007005" "mitochondrion organization" 0.782176672438219
0 0.455713309780128 3 583 "GO:0007010" "cytoskeleton organization" 0.752577980151183
0 0.84399564995518 2 452 "GO:0007017" "microtubule-based process" 0.96981931440335
0 0.865702776682154 4 203 "GO:0007018" "microtubule-based movement" 0.96981931440335
0 0.169829374965575 2 690 "GO:0007049" "cell cycle" 0.481807756079458
0 0.43244789887798 2 576 "GO:0007154" "cell communication" 0.730928515465629
0 0.000480705344506774 2 516 "GO:0007155;GO:0022610" "biological adhesion" 0.107416897450232
0 0.185242298102371 2 394 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 0.502445893778508
0 0.0940724205792107 4 355 "GO:0007186" "G-protein coupled receptor signaling pathway" 0.344138348701163
0 0.293369170742616 3 377 "GO:0007267;GO:0044700;GO:0023052" "signaling" 0.624309688844039
0 0.357639124018805 4 211 "GO:0007268" "synaptic transmission" 0.689348464824548
0 0.0558576044028034 2 331 "GO:0007283;GO:0048232;GO:0007276" "gamete generation" 0.321889569822196
0 0.990223848125402 5 431 "GO:0007346" "regulation of mitotic cell cycle" 0.999870709326644
0 0.476338343694053 2 425 "GO:0007389" "pattern specification process" 0.760499723015634
0 0.0251195935952673 2 411 "GO:0007399" "nervous system development" 0.227926980588291
0 0.0161358600450494 2 224 "GO:0007411;GO:0097485" "neuron projection guidance" 0.21196652513724
0 0.0924118833397094 2 261 "GO:0007420" "brain development" 0.344138348701163
0 0.208116441188669 2 253 "GO:0007507" "heart development" 0.534994041494653
0 0.14353518262178 3 378 "GO:0007600" "sensory perception" 0.43210070601765
0 0.721552881693564 2 495 "GO:0007610;GO:0044708" "behavior" 0.898830960385517
0 0.523330708703412 2 243 "GO:0007611;GO:0050890" "cognition" 0.782176672438219
0 0.264090934792265 3 627 "GO:0008104;GO:0033036;GO:0051179;GO:0051641" "localization" 0.596597231262325
0 0.136655605527641 2 473 "GO:0008283" "cell proliferation" 0.42536744360918
0 0.343690016587647 2 496 "GO:0008284" "positive regulation of cell proliferation" 0.685009757198827
0 0.391038836547501 5 403 "GO:0008285" "negative regulation of cell proliferation" 0.719810342434572
0 0.250445740298514 2 289 "GO:0008380" "RNA splicing" 0.583700152792504
0 0.963392651318022 2 335 "GO:0008610" "lipid biosynthetic process" 0.999870709326644
0 0.266388262893216 2 395 "GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.596597231262325
0 0.810312890891948 2 376 "GO:0009314" "response to radiation" 0.940542515456065
0 0.862911734133311 3 269 "GO:0009416" "response to light stimulus" 0.96981931440335
0 0.565013201559545 3 336 "GO:0009611" "response to wounding" 0.806651104594499
0 0.0781747995386475 2 856 "GO:0009628" "response to abiotic stimulus" 0.342310864646502
0 0.193293165143447 3 548 "GO:0009725" "response to hormone" 0.503258781319425
0 0.246244119563938 3 238 "GO:0009792;GO:0009790" "embryo development" 0.583315988147361
0 0.0641514898354426 2 430 "GO:0009887" "organ morphogenesis" 0.322804110993113
0 0.0351523698401767 2 448 "GO:0009888" "tissue development" 0.260138965556342
0 0.47893062141469 2 207 "GO:0009896" "positive regulation of catabolic process" 0.760499723015634
0 0.00398280993821181 3 880 "GO:0009967" "positive regulation of signal transduction" 0.152572113129423
0 0.0338072380387188 2 825 "GO:0009968;GO:0010648;GO:0023057" "negative regulation of cell communication" 0.260138965556342
