"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
17 0.623640466352327 2 42 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.909383566406907
7 0.851821458224152 2 38 "GO:0000989;GO:0000988" "transcription factor binding transcription factor activity" 0.914549123738315
-34 0.277743837155141 2 54 "GO:0003682" "chromatin binding" 0.909383566406907
-29 0.35346250262088 2 56 "GO:0003700;GO:0001071;GO:0000981" "sequence-specific DNA binding transcription factor activity" 0.909383566406907
-24 0.49786315230097 4 43 "GO:0003779" "actin binding" 0.909383566406907
-70 0.0814497330357173 5 33 "GO:0004175" "endopeptidase activity" 0.844684811188242
17 0.595833644514079 2 56 "GO:0004672" "protein kinase activity" 0.909383566406907
16 0.660678638252125 2 40 "GO:0004674" "protein serine/threonine kinase activity" 0.909383566406907
-14 0.725958014849002 2 32 "GO:0004857" "enzyme inhibitor activity" 0.909383566406907
-13 0.602020617236584 2 89 "GO:0004871;GO:0004872;GO:0060089" "signal transducer activity" 0.909383566406907
-18 0.53707625277419 2 61 "GO:0004888;GO:0038023" "signaling receptor activity" 0.909383566406907
21 0.483342117210673 1 62 "GO:0005198" "structural molecule activity" 0.909383566406907
5 0.846137883501912 1 82 "GO:0005215" "transporter activity" 0.914549123738315
9 0.727609125001508 2 80 "GO:0005509" "calcium ion binding" 0.909383566406907
-11 0.729913661306998 2 51 "GO:0005543" "phospholipid binding" 0.909383566406907
34 0.422700426744362 3 30 "GO:0008022" "protein C-terminus binding" 0.909383566406907
-26 0.396589369441155 2 59 "GO:0008047" "enzyme activator activity" 0.909383566406907
-9 0.72699463872397 2 90 "GO:0008092" "cytoskeletal protein binding" 0.909383566406907
-18 0.602764572245346 3 44 "GO:0008134" "transcription factor binding" 0.909383566406907
21 0.566724696540368 3 39 "GO:0008201;GO:0005539;GO:1901681" "sulfur compound binding" 0.909383566406907
-40 0.137071540050568 2 77 "GO:0008289" "lipid binding" 0.909383566406907
11 0.780755213020946 5 37 "GO:0008324;GO:0022890" "cation transmembrane transporter activity" 0.91088108185777
-3 0.921858770111622 3 73 "GO:0015075;GO:0022891;GO:0022857;GO:0022892" "substrate-specific transporter activity" 0.941064161155614
-18 0.665361453555588 2 31 "GO:0015631" "tubulin binding" 0.909383566406907
17 0.489344556878287 4 92 "GO:0016301;GO:0016773;GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.909383566406907
25 0.341581365342832 2 82 "GO:0016491" "oxidoreductase activity" 0.909383566406907
10 0.811786778187116 3 30 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.914549123738315
-2 0.957895362431439 3 58 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.957895362431439
-17 0.578059187056868 4 60 "GO:0016817;GO:0017111;GO:0016462;GO:0016818" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.909383566406907
-53 0.183096727686694 2 33 "GO:0016887" "ATPase activity" 0.909383566406907
36 0.297633525735513 5 45 "GO:0019787;GO:0016881;GO:0016879;GO:0016874;GO:0004842" "ligase activity" 0.909383566406907
-5 0.858556320244132 2 70 "GO:0019901;GO:0019900" "kinase binding" 0.914549123738315
-17 0.504289847749086 2 82 "GO:0019904" "protein domain specific binding" 0.909383566406907
-30 0.220501049351848 1 98 "GO:0030234" "enzyme regulator activity" 0.909383566406907
-55 0.183056125944941 2 31 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.909383566406907
9 0.74235393176074 2 83 "GO:0032403" "protein complex binding" 0.909383566406907
44 0.289826502659811 2 30 "GO:0035091" "phosphatidylinositol binding" 0.909383566406907
-56 0.113143248152222 3 43 "GO:0042277;GO:0033218" "amide binding" 0.909383566406907
5 0.895337562782159 4 35 "GO:0042578" "phosphoric ester hydrolase activity" 0.933437033538847
-24 0.399515518688238 5 71 "GO:0043565;GO:0044212;GO:0000975;GO:0001067" "sequence-specific DNA binding" 0.909383566406907
-63 0.0861923276722696 4 40 "GO:0045296" "cadherin binding" 0.844684811188242
-45 0.0722621600088231 2 89 "GO:0046914;GO:0008270" "transition metal ion binding" 0.844684811188242
-67 0.0479983637127442 2 47 "GO:0046982" "protein heterodimerization activity" 0.844684811188242
-15 0.664615726133237 2 42 "GO:0048037" "cofactor binding" 0.909383566406907
41 0.321887836612315 2 30 "GO:0050662" "coenzyme binding" 0.909383566406907
-63 0.0385416957911639 2 59 "GO:0050839" "cell adhesion molecule binding" 0.844684811188242
-23 0.534768214380533 2 39 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.909383566406907
11 0.772023455126986 2 39 "GO:0060589;GO:0030695" "nucleoside-triphosphatase regulator activity" 0.91088108185777
-30 0.335059093571423 2 56 "GO:0070011;GO:0008233" "peptidase activity" 0.909383566406907
