"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.53951675992314 3 578 "GO:0000139;GO:0044431" "Golgi apparatus part" 0.670152892076741
0 0.295992594831455 2 257 "GO:0000151" "ubiquitin ligase complex" 0.539751202339712
0 0.403633039307885 4 240 "GO:0000785" "chromatin" 0.570417433554099
0 6.81128044885374e-06 1 818 "GO:0005576" "extracellular region" 0.000422299387828932
0 0.00265493701383765 2 503 "GO:0005615" "extracellular space" 0.0548686982859781
0 0.821985980270277 2 594 "GO:0005622" "intracellular" 0.943761681051059
0 0.909922725125138 2 213 "GO:0005667" "transcription factor complex" 0.999962708647944
0 0.0477581754417017 2 346 "GO:0005694" "chromosome" 0.269182443398682
0 0.55125479832119 2 623 "GO:0005730" "nucleolus" 0.670152892076741
0 0.997004803956232 2 314 "GO:0005743;GO:0019866" "organelle inner membrane" 0.999962708647944
0 0.188985385179914 2 231 "GO:0005765" "lysosomal membrane" 0.421638850496114
0 0.00880704057453239 2 652 "GO:0005768" "endosome" 0.109207303124202
0 0.027112700748264 2 250 "GO:0005769" "early endosome" 0.210123430799046
0 0.204018798627152 2 403 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.421638850496114
0 0.454522842718797 3 341 "GO:0005774;GO:0044437" "vacuolar part" 0.612617744534031
0 0.99909655803092 2 592 "GO:0005789" "endoplasmic reticulum membrane" 0.999962708647944
0 0.544950161992404 2 386 "GO:0005813" "centrosome" 0.670152892076741
0 0.151361059515137 4 561 "GO:0005815" "microtubule organizing center" 0.414171714589177
0 0.193081423917475 4 281 "GO:0005874" "microtubule" 0.421638850496114
0 0.119769685046522 3 591 "GO:0005887" "integral component of plasma membrane" 0.399085107349657
0 0.199389886648899 2 302 "GO:0005911" "cell-cell junction" 0.421638850496114
0 0.0678344286368252 3 270 "GO:0005912;GO:0070161" "anchoring junction" 0.323518044267936
0 0.526876820173528 2 394 "GO:0005929" "cilium" 0.670152892076741
0 0.112575655124604 4 207 "GO:0005938" "cell cortex" 0.399085107349657
0 0.0137319041367799 2 300 "GO:0009986" "cell surface" 0.141896342746726
0 0.02684278038578 3 360 "GO:0010008;GO:0044440" "endosomal part" 0.210123430799046
0 0.0452526947605148 3 233 "GO:0014069" "postsynaptic density" 0.269182443398682
0 0.0734661479538781 2 513 "GO:0016023" "cytoplasmic membrane-bounded vesicle" 0.325350083795746
0 0.386245757264588 4 269 "GO:0016324" "apical plasma membrane" 0.570172308342963
0 0.102387115170404 2 525 "GO:0016604" "nuclear body" 0.399085107349657
0 0.350942313636023 2 285 "GO:0016607" "nuclear speck" 0.567067933546756
0 0.00727278917840233 1 819 "GO:0030054" "cell junction" 0.109207303124202
0 0.356704022714895 5 224 "GO:0030135" "coated vesicle" 0.567067933546756
0 0.372897764928858 3 371 "GO:0030424" "axon" 0.568230650405562
0 0.311547097360912 2 382 "GO:0030425" "dendrite" 0.551883429610758
0 0.947540430638057 2 518 "GO:0030529" "ribonucleoprotein complex" 0.999962708647944
0 0.404812372199683 4 554 "GO:0030659;GO:0012506;GO:0044433" "cytoplasmic vesicle part" 0.570417433554099
0 0.0372271371206351 2 284 "GO:0031253" "cell projection membrane" 0.256453611275486
0 0.980690706543283 2 209 "GO:0031301" "integral component of organelle membrane" 0.999962708647944
0 0.133396301959892 3 828 "GO:0031410" "cytoplasmic vesicle" 0.399085107349657
0 0.782826440657954 2 234 "GO:0031965" "nuclear membrane" 0.915759232467795
0 0.999862976113681 2 413 "GO:0031966" "mitochondrial membrane" 0.999962708647944
0 0.247082596138133 3 230 "GO:0033267" "axon part" 0.494165192276266
0 0.0542098157349403 2 788 "GO:0043005" "neuron projection" 0.280084047963858
0 0.352741199521818 2 399 "GO:0044297;GO:0043025" "cell body" 0.567067933546756
0 0.266248106194619 2 538 "GO:0044427" "chromosomal part" 0.500223714668678
0 0.999962708647944 3 605 "GO:0044429" "mitochondrial part" 0.999962708647944
0 0.963303251521544 3 800 "GO:0044432" "endoplasmic reticulum part" 0.999962708647944
0 0.135173987973271 2 328 "GO:0044441" "ciliary part" 0.399085107349657
0 0.166243557946891 4 809 "GO:0044451" "nucleoplasm part" 0.414171714589177
0 0.336370134788791 4 283 "GO:0044454" "nuclear chromosome part" 0.567067933546756
0 0.163225135027065 1 504 "GO:0044456" "synapse part" 0.414171714589177
0 0.00183489693141762 2 887 "GO:0044463" "cell projection part" 0.0548686982859781
0 0.131773280932975 2 211 "GO:0045121" "membrane raft" 0.399085107349657
0 0.110471606934134 1 518 "GO:0045202" "synapse" 0.399085107349657
0 0.485475509330705 4 494 "GO:0048471" "perinuclear region of cytoplasm" 0.640414501670292
0 0.593934499464423 3 534 "GO:0070013;GO:0043233;GO:0031974" "membrane-enclosed lumen" 0.70815267243835
0 0.167004723624668 3 616 "GO:0070062;GO:0065010;GO:0043230" "extracellular membrane-bounded organelle" 0.414171714589177
0 0.259875324023412 2 272 "GO:0097060" "synaptic membrane" 0.500223714668678
0 0.445758971692978 2 403 "GO:0098590" "plasma membrane region" 0.612617744534031
0 0.177912269479537 3 731 "GO:1902494" "catalytic complex" 0.421638850496114
0 0.375765430106904 4 278 "GO:1990234" "transferase complex" 0.568230650405562
