"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.751959960739054 4 356 "GO:0000977;GO:0000976;GO:0001012" "transcription regulatory region sequence-specific DNA binding" 0.951908164155815
0 0.552437841349375 2 237 "GO:0000978;GO:0000987;GO:0001159" "core promoter proximal region sequence-specific DNA binding" 0.951908164155815
0 0.735965078860946 3 528 "GO:0000981;GO:0003700;GO:0001071" "sequence-specific DNA binding transcription factor activity" 0.951908164155815
0 0.557281018916723 2 334 "GO:0000989;GO:0000988;GO:0003712" "protein binding transcription factor activity" 0.951908164155815
0 0.497207971038631 2 392 "GO:0003682" "chromatin binding" 0.951908164155815
0 0.011409328943053 2 273 "GO:0003779" "actin binding" 0.0950777411921083
0 0.0952262566417488 2 225 "GO:0004175" "endopeptidase activity" 0.340093773720531
0 0.613584613549786 2 322 "GO:0004674" "protein serine/threonine kinase activity" 0.951908164155815
0 0.607312801039348 2 345 "GO:0004842;GO:0019787;GO:0016881;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.951908164155815
0 0.0109631334702889 2 402 "GO:0004888" "transmembrane signaling receptor activity" 0.0950777411921083
0 0.450526107568319 2 219 "GO:0004930" "G-protein coupled receptor activity" 0.951908164155815
0 0.14631344585821 2 734 "GO:0005102" "receptor binding" 0.487711486194033
0 0.0921412026561753 1 406 "GO:0005198" "structural molecule activity" 0.340093773720531
0 0.9617148233231 2 221 "GO:0005216;GO:0022838;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.9617148233231
0 0.00626756596363766 2 537 "GO:0005509" "calcium ion binding" 0.0783445745454708
0 0.462077151631259 3 221 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.951908164155815
0 0.796003945923816 2 317 "GO:0005543" "phospholipid binding" 0.951908164155815
0 0.886494669584179 2 323 "GO:0008047" "enzyme activator activity" 0.951908164155815
0 0.000324506822492925 2 673 "GO:0008092" "cytoskeletal protein binding" 0.0162253411246463
0 0.844738695501425 2 360 "GO:0008134" "transcription factor binding" 0.951908164155815
0 0.0818176406053004 2 716 "GO:0008270;GO:0046914" "transition metal ion binding" 0.340093773720531
0 0.944807947230978 2 472 "GO:0008289" "lipid binding" 0.9617148233231
0 0.810611085810506 5 295 "GO:0008324;GO:0046873;GO:0022890" "cation transmembrane transporter activity" 0.951908164155815
0 0.858833149769383 3 472 "GO:0015075;GO:0022891;GO:0022857" "transmembrane transporter activity" 0.951908164155815
0 0.018104084773027 2 249 "GO:0015631" "tubulin binding" 0.129314891235907
0 0.203430240523549 2 561 "GO:0016301;GO:0004672;GO:0016773" "kinase activity" 0.635719501636091
0 0.66693703597448 2 507 "GO:0016491" "oxidoreductase activity" 0.951908164155815
0 0.0479375828889604 2 685 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.239687914444802
0 0.913831837589582 2 448 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.951908164155815
0 0.748573401532626 2 406 "GO:0016874" "ligase activity" 0.951908164155815
0 0.868685875045658 2 260 "GO:0016887" "ATPase activity" 0.951908164155815
0 0.00442931567771863 2 285 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.0738219279619772
0 0.798208508096858 4 499 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.951908164155815
0 0.302240173791305 3 459 "GO:0019901;GO:0019900" "kinase binding" 0.795368878398171
0 0.486335557623795 2 507 "GO:0019904" "protein domain specific binding" 0.951908164155815
0 0.811841498739645 2 581 "GO:0022892;GO:0005215" "transporter activity" 0.951908164155815
0 0.595870211511239 1 584 "GO:0030234" "enzyme regulator activity" 0.951908164155815
0 0.249662185749363 3 226 "GO:0031625;GO:0044389" "small conjugating protein ligase binding" 0.693506071526008
0 0.023448847381357 2 568 "GO:0032403" "protein complex binding" 0.146555296133481
0 0.813553342646612 2 215 "GO:0035091" "phosphatidylinositol binding" 0.951908164155815
0 0.00415176065649967 2 581 "GO:0038023;GO:0004871;GO:0004872;GO:0060089" "receptor activity" 0.0738219279619772
0 0.790131124697065 4 209 "GO:0042578" "phosphoric ester hydrolase activity" 0.951908164155815
0 0.0706737074216729 2 580 "GO:0042803" "protein homodimerization activity" 0.321244124643968
0 0.903033569848781 5 549 "GO:0043565" "sequence-specific DNA binding" 0.951908164155815
0 0.606601443303465 6 442 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.951908164155815
0 0.829454857968207 3 301 "GO:0046982" "protein heterodimerization activity" 0.951908164155815
0 0.218295045208209 2 834 "GO:0046983" "protein dimerization activity" 0.642044250612379
0 0.0369359273523217 2 270 "GO:0050839" "cell adhesion molecule binding" 0.205199596401787
0 0.869024161755218 2 232 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.951908164155815
0 0.422073007902053 4 375 "GO:0070011;GO:0008233" "peptidase activity" 0.951908164155815
